編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPURMLKLLHLGFGF98DA,,.74,本共有部分項目有：排水管道、台電管道間、電氣、消防、緊急昇降機兼行動不便者使用電梯、緊急電、機電管道間、弱電、給水、門廊等１０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPURMLKLLHLGFGF98DA,,2.67,本共有部分項目有：自來水蓄水池、機電設備空間、垃圾儲藏空間、走道、排煙管道、茶水間、排水管道、垃圾車暫停空間、管委會使用空間、排煙管道、梯廳、儲藏室、戶內遊憩設施、陽臺、門廊、走廊等１６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPURMLKLLHLGFGF98DA,,25.75,本共有部分項目有：排水管道、特別安全梯、排煙室、排煙進風、緊急昇降機兼行動不便者使用電梯、梯廳兼排煙室、台電管道間、門廳、機電設備空間、台電配電場所、受電箱室、自來水蓄水池、機電空間（給水機房）、機電空間（電梯機房）、機電空間、排煙管道、自來水箱、消防幫浦室、消防水箱、消防水箱機房、陽臺、室內安全梯、昇降機、梯廳等２４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,,持分移轉
RPURMLKLLHLGFGF98DA,,.02,本共有部分項目有：機電設備空間、瓦斯設備空間、排水管道等３項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPURMLKLLHLGFGF98DA,,.02,本共有部分項目有：排水管道等１項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPVSMLTKLHLGFGF37DA,,60.55,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,十五層 陽台,全筆移轉
RPVSMLTKLHLGFGF37DA,,.31,本共有部分項目有：停車場進氣管道、停車場排氣管道等２項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPOTMLTKLHLGFGF76DA,,60.55,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,二十層 陽台,全筆移轉
RPVSMLTKLHLGFGF37DA,,4.50,本共有部分項目有消防送水口管道、排水管道、消防機房、法定機車停車空間、緊急電管道、高壓電氣管道、電信管道、機電設備空間等８項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPOTMLTKLHLGFGF76DA,,.31,本共有部分項目有：停車場進氣管道、停車場排氣管道等２項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPVSMLTKLHLGFGF37DA,,.74,本共有部分項目有：排水管道、台電管道間、電氣、消防、緊急昇降機兼行動不便者使用電梯、緊急電、機電管道間、弱電、給水、門廊等１０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPOTMLTKLHLGFGF76DA,,4.50,本共有部分項目有消防送水口管道、排水管道、消防機房、法定機車停車空間、緊急電管道、高壓電氣管道、電信管道、機電設備空間等８項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPVSMLTKLHLGFGF37DA,,2.67,本共有部分項目有：自來水蓄水池、機電設備空間、垃圾儲藏空間、走道、排煙管道、茶水間、排水管道、垃圾車暫停空間、管委會使用空間、排煙管道、梯廳、儲藏室、戶內遊憩設施、陽臺、門廊、走廊等１６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPOTMLTKLHLGFGF76DA,,.74,本共有部分項目有：排水管道、台電管道間、電氣、消防、緊急昇降機兼行動不便者使用電梯、緊急電、機電管道間、弱電、給水、門廊等１０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPVSMLTKLHLGFGF37DA,,25.75,本共有部分項目有：排水管道、特別安全梯、排煙室、排煙進風、緊急昇降機兼行動不便者使用電梯、梯廳兼排煙室、台電管道間、門廳、機電設備空間、台電配電場所、受電箱室、自來水蓄水池、機電空間（給水機房）、機電空間（電梯機房）、機電空間、排煙管道、自來水箱、消防幫浦室、消防水箱、消防水箱機房、陽臺、室內安全梯、昇降機、梯廳等２４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,,持分移轉
RPOTMLTKLHLGFGF76DA,,2.67,本共有部分項目有：自來水蓄水池、機電設備空間、垃圾儲藏空間、走道、排煙管道、茶水間、排水管道、垃圾車暫停空間、管委會使用空間、排煙管道、梯廳、儲藏室、戶內遊憩設施、陽臺、門廊、走廊等１６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPVSMLTKLHLGFGF37DA,,.02,本共有部分項目有：機電設備空間、瓦斯設備空間、排水管道等３項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPOTMLTKLHLGFGF76DA,,25.75,本共有部分項目有：排水管道、特別安全梯、排煙室、排煙進風、緊急昇降機兼行動不便者使用電梯、梯廳兼排煙室、台電管道間、門廳、機電設備空間、台電配電場所、受電箱室、自來水蓄水池、機電空間（給水機房）、機電空間（電梯機房）、機電空間、排煙管道、自來水箱、消防幫浦室、消防水箱、消防水箱機房、陽臺、室內安全梯、昇降機、梯廳等２４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,,持分移轉
RPVSMLTKLHLGFGF37DA,,.02,本共有部分項目有：排水管道等１項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPOTMLTKLHLGFGF76DA,,.02,本共有部分項目有：機電設備空間、瓦斯設備空間、排水管道等３項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPOTMLTKLHLGFGF76DA,,.02,本共有部分項目有：排水管道等１項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPVOMLLMLHLGFBF48DA,,59.93,集合住宅,鋼筋混凝土造,115年2月9日,十二層,四層 陽台,全筆移轉
RPVOMLLMLHLGFBF48DA,,16.07,本共有部分之項目有戶外安全梯、排煙室、緊急升降機、無障礙升降機、無障礙戶外安全梯、梯廳、管委會使用空間、陽台、無障礙廁所、車道頂蓋、基地內通路、無障礙安全梯、安全梯、電梯間、梯間、消防水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,115年2月9日,十二層,,持分移轉
RPVOMLLMLHLGFBF48DA,,41.49,本共有部分之項目有停車空間、垃圾暫存空間、台電配電場所、排煙室、機房、蓄水池、裝卸車位、社區使用臨停車位、社區使用垃圾車停車空間、電信室、自行車停車空間、機車停車空間、梯間、發電機房、雨水機房、消防機房等１６項。,鋼筋混凝土造,115年2月9日,十二層,,持分移轉
RPTSMLKLLHLGFGF98DA,,60.55,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,十四層 陽台,全筆移轉
RPTSMLKLLHLGFGF98DA,,.31,本共有部分項目有：停車場進氣管道、停車場排氣管道等２項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPTSMLKLLHLGFGF98DA,,4.50,本共有部分項目有消防送水口管道、排水管道、消防機房、法定機車停車空間、緊急電管道、高壓電氣管道、電信管道、機電設備空間等８項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPTSMLKLLHLGFGF98DA,,.74,本共有部分項目有：排水管道、台電管道間、電氣、消防、緊急昇降機兼行動不便者使用電梯、緊急電、機電管道間、弱電、給水、門廊等１０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPTSMLKLLHLGFGF98DA,,2.67,本共有部分項目有：自來水蓄水池、機電設備空間、垃圾儲藏空間、走道、排煙管道、茶水間、排水管道、垃圾車暫停空間、管委會使用空間、排煙管道、梯廳、儲藏室、戶內遊憩設施、陽臺、門廊、走廊等１６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPTSMLKLLHLGFGF98DA,,25.75,本共有部分項目有：排水管道、特別安全梯、排煙室、排煙進風、緊急昇降機兼行動不便者使用電梯、梯廳兼排煙室、台電管道間、門廳、機電設備空間、台電配電場所、受電箱室、自來水蓄水池、機電空間（給水機房）、機電空間（電梯機房）、機電空間、排煙管道、自來水箱、消防幫浦室、消防水箱、消防水箱機房、陽臺、室內安全梯、昇降機、梯廳等２４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,,持分移轉
RPTSMLKLLHLGFGF98DA,,.02,本共有部分項目有：機電設備空間、瓦斯設備空間、排水管道等３項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQSMLTKLHLGFGF86DA,,102.76,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,十七層 陽台,全筆移轉
RPTSMLKLLHLGFGF98DA,,.02,本共有部分項目有：排水管道等１項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQSMLTKLHLGFGF86DA,,.55,本共有部分項目有：停車場進氣管道、停車場排氣管道等２項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQSMLTKLHLGFGF86DA,,7.86,本共有部分項目有消防送水口管道、排水管道、消防機房、法定機車停車空間、緊急電管道、高壓電氣管道、電信管道、機電設備空間等８項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQSMLTKLHLGFGF86DA,,1.29,本共有部分項目有：排水管道、台電管道間、電氣、消防、緊急昇降機兼行動不便者使用電梯、緊急電、機電管道間、弱電、給水、門廊等１０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQSMLTKLHLGFGF86DA,,4.69,本共有部分項目有：自來水蓄水池、機電設備空間、垃圾儲藏空間、走道、排煙管道、茶水間、排水管道、垃圾車暫停空間、管委會使用空間、排煙管道、梯廳、儲藏室、戶內遊憩設施、陽臺、門廊、走廊等１６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQSMLTKLHLGFGF86DA,,44.91,本共有部分項目有：排水管道、特別安全梯、排煙室、排煙進風、緊急昇降機兼行動不便者使用電梯、梯廳兼排煙室、台電管道間、門廳、機電設備空間、台電配電場所、受電箱室、自來水蓄水池、機電空間（給水機房）、機電空間（電梯機房）、機電空間、排煙管道、自來水箱、消防幫浦室、消防水箱、消防水箱機房、陽臺、室內安全梯、昇降機、梯廳等２４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,,持分移轉
RPQSMLTKLHLGFGF86DA,,.03,本共有部分項目有：機電設備空間、瓦斯設備空間、排水管道等３項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQSMLTKLHLGFGF86DA,,.03,本共有部分項目有：排水管道等１項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQSMLTKLHLGFGF86DA,,41.50,本共有部分項目有：停車場進氣管道、防空避難室兼停車空間、法定汽車停車、車道等４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPSTMLTKLHLGFGF17DA,,60.55,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,十三層 陽台,全筆移轉
RPSTMLTKLHLGFGF17DA,,.31,本共有部分項目有：停車場進氣管道、停車場排氣管道等２項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPSTMLTKLHLGFGF17DA,,4.50,本共有部分項目有消防送水口管道、排水管道、消防機房、法定機車停車空間、緊急電管道、高壓電氣管道、電信管道、機電設備空間等８項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPSTMLTKLHLGFGF17DA,,.74,本共有部分項目有：排水管道、台電管道間、電氣、消防、緊急昇降機兼行動不便者使用電梯、緊急電、機電管道間、弱電、給水、門廊等１０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPSTMLTKLHLGFGF17DA,,2.67,本共有部分項目有：自來水蓄水池、機電設備空間、垃圾儲藏空間、走道、排煙管道、茶水間、排水管道、垃圾車暫停空間、管委會使用空間、排煙管道、梯廳、儲藏室、戶內遊憩設施、陽臺、門廊、走廊等１６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPSTMLTKLHLGFGF17DA,,25.75,本共有部分項目有：排水管道、特別安全梯、排煙室、排煙進風、緊急昇降機兼行動不便者使用電梯、梯廳兼排煙室、台電管道間、門廳、機電設備空間、台電配電場所、受電箱室、自來水蓄水池、機電空間（給水機房）、機電空間（電梯機房）、機電空間、排煙管道、自來水箱、消防幫浦室、消防水箱、消防水箱機房、陽臺、室內安全梯、昇降機、梯廳等２４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,,持分移轉
RPSTMLTKLHLGFGF17DA,,.02,本共有部分項目有：機電設備空間、瓦斯設備空間、排水管道等３項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPSTMLTKLHLGFGF17DA,,.02,本共有部分項目有：排水管道等１項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPRSMLTKLHLGFGF96DA,,97.80,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,十七層 陽台,全筆移轉
RPPNMLNKLHLGFBF77DA,,50.68,集合住宅,鋼筋混凝土造,114年10月9日,十八層,三層 陽台,全筆移轉
RPRSMLTKLHLGFGF96DA,,.52,本共有部分項目有：停車場進氣管道、停車場排氣管道等２項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPPNMLNKLHLGFBF77DA,,53.64,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPRSMLTKLHLGFGF96DA,,7.42,本共有部分項目有消防送水口管道、排水管道、消防機房、法定機車停車空間、緊急電管道、高壓電氣管道、電信管道、機電設備空間等８項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPRSMLTKLHLGFGF96DA,,1.22,本共有部分項目有：排水管道、台電管道間、電氣、消防、緊急昇降機兼行動不便者使用電梯、緊急電、機電管道間、弱電、給水、門廊等１０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPQNMLNKLHLGFBF87DA,,50.68,集合住宅,鋼筋混凝土造,114年10月9日,十八層,十六層 陽台,全筆移轉
RPQNMLNKLHLGFBF87DA,,53.64,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPRSMLTKLHLGFGF96DA,,4.44,本共有部分項目有：自來水蓄水池、機電設備空間、垃圾儲藏空間、走道、排煙管道、茶水間、排水管道、垃圾車暫停空間、管委會使用空間、排煙管道、梯廳、儲藏室、戶內遊憩設施、陽臺、門廊、走廊等１６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPRSMLTKLHLGFGF96DA,,42.67,本共有部分項目有：排水管道、特別安全梯、排煙室、排煙進風、緊急昇降機兼行動不便者使用電梯、梯廳兼排煙室、台電管道間、門廳、機電設備空間、台電配電場所、受電箱室、自來水蓄水池、機電空間（給水機房）、機電空間（電梯機房）、機電空間、排煙管道、自來水箱、消防幫浦室、消防水箱、消防水箱機房、陽臺、室內安全梯、昇降機、梯廳等２４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十二層,,持分移轉
RPRSMLTKLHLGFGF96DA,,.03,本共有部分項目有：機電設備空間、瓦斯設備空間、排水管道等３項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPRSMLTKLHLGFGF96DA,,.03,本共有部分項目有：排水管道等１項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPRSMLTKLHLGFGF96DA,,41.50,本共有部分項目有：停車場進氣管道、防空避難室兼停車空間、法定汽車停車、車道等４項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年8月14日,三十五層,,持分移轉
RPPNMLQKLHLGFBF08DA,,93.95,一般零售業,鋼筋混凝土造,114年10月9日,十八層,一層 陽台 見其他登記事項,全筆移轉
RPPNMLQKLHLGFBF08DA,,74.48,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPRNMLPLLHLGFCF38DA,,57.01,集合住宅,鋼筋混凝土構造,114年12月2日,四層,二層 陽台 雨遮,全筆移轉
RPVNMLPLLHLGFCF78DA,,56.98,集合住宅,鋼筋混凝土構造,114年12月2日,四層,二層 陽台 雨遮,全筆移轉
RPQNMLPLLHLGFCF28DA,,57.64,集合住宅,鋼筋混凝土構造,114年12月2日,四層,一層 雨遮,全筆移轉
RPVNMLPLLHLGFCF78DA,,52.96,本共有部分項目計有：無障礙電梯、梯廳、無障礙安全梯、車道、消防機械室、消防蓄水池、停車空間、緊急發電機室、機房空間、蓄水池、汙水處理池、垃圾儲藏室、樓梯間、行動不便電梯、安全梯、臥室水箱、消防水箱、水箱空間等共計１８項。,鋼筋混凝土構造,114年12月2日,四層,,持分移轉
RPQNMLPLLHLGFCF28DA,,50.45,本共有部分項目計有：無障礙電梯、梯廳、無障礙安全梯、車道、消防機械室、消防蓄水池、停車空間、緊急發電機室、機房空間、蓄水池、汙水處理池、垃圾儲藏室、樓梯間、行動不便電梯、安全梯、臥室水箱、消防水箱、水箱空間等共計１８項。,鋼筋混凝土構造,114年12月2日,四層,,持分移轉
RPRNMLPLLHLGFCF38DA,,53.05,本共有部分項目計有：無障礙電梯、梯廳、無障礙安全梯、車道、消防機械室、消防蓄水池、停車空間、緊急發電機室、機房空間、蓄水池、汙水處理池、垃圾儲藏室、樓梯間、行動不便電梯、安全梯、臥室水箱、消防水箱、水箱空間等共計１８項。,鋼筋混凝土構造,114年12月2日,四層,,持分移轉
RPXNMLNKLHLGFBF58DA,,102.48,一般零售業,鋼筋混凝土造,114年10月9日,十八層,一層 陽台 見其他登記事項,全筆移轉
RPXNMLNKLHLGFBF58DA,,50.10,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPVOMLMKLHLGFGF88DA,,88.76,集合住宅,鋼筋混凝土造,115年1月14日,十九層,十五層 陽台 雨遮,全筆移轉
RPVOMLMKLHLGFGF88DA,,94.00,本共有部分項目有：緊急升降機、供行動不便者使用、排煙室（梯廳）、進風、特安梯Ａ、排煙室、排風、特安梯Ｂ（無障礙）、管道間、梯廳、電梯昇降道、自行車停車空間、梯廳一、發電機進氣、發電機排氣、停車場進風、高層緩衝空間、梯廳二、無障礙電梯二、戶外安全梯Ｄ（無障礙）、管道間一、無障礙電梯一、管道間二、陽臺、安全梯Ｃ（無障礙）、防災中心、茶水間、男廁、女廁、梯廳三、電梯間、Ｅ梯、樓電梯間、消防水箱、樓梯間、機械室、民生水箱、排煙室（梯廳二）、防空避難室兼停車空間、停車空間、車道、停車場排風、消防機房、蓄水池等４４項。,鋼筋混凝土造,115年1月14日,十九層,,持分移轉
RPVNMLNKLHLGFBF38DA,,105.54,一般零售業,鋼筋混凝土造,114年10月9日,十八層,一層 陽台 見其他登記事項,全筆移轉
RPVNMLNKLHLGFBF38DA,,80.21,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPUNMLNKLHLGFBF28DA,,177.91,一般零售業,鋼筋混凝土造,114年10月9日,十八層,一層 陽台 見其他登記事項,全筆移轉
RPUNMLNKLHLGFBF28DA,,116.78,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPSNMLPLLHLGFCF48DA,,87.18,集合住宅,鋼筋混凝土構造,114年12月2日,四層,三層 四層 陽台 雨遮,全筆移轉
RPSNMLPLLHLGFCF48DA,,68.93,本共有部分項目計有：無障礙電梯、梯廳、無障礙安全梯、車道、消防機械室、消防蓄水池、停車空間、緊急發電機室、機房空間、蓄水池、汙水處理池、垃圾儲藏室、樓梯間、行動不便電梯、安全梯、臥室水箱、消防水箱、水箱空間等共計１８項。,鋼筋混凝土構造,114年12月2日,四層,,持分移轉
RPROMLPLLHLGFCF48DA,,87.18,集合住宅,鋼筋混凝土構造,114年12月2日,四層,三層 四層 陽台 雨遮,全筆移轉
RPROMLPLLHLGFCF48DA,,68.93,本共有部分項目計有：無障礙電梯、梯廳、無障礙安全梯、車道、消防機械室、消防蓄水池、停車空間、緊急發電機室、機房空間、蓄水池、汙水處理池、垃圾儲藏室、樓梯間、行動不便電梯、安全梯、臥室水箱、消防水箱、水箱空間等共計１８項。,鋼筋混凝土構造,114年12月2日,四層,,持分移轉
RPVOMLOLLHLGFCF78DA,,94.72,集合住宅,鋼筋混凝土構造,114年12月2日,四層,三層 四層 陽台 雨遮,全筆移轉
RPVOMLOLLHLGFCF78DA,,72.62,本共有部分項目計有：無障礙電梯、梯廳、無障礙安全梯、車道、消防機械室、消防蓄水池、停車空間、緊急發電機室、機房空間、蓄水池、汙水處理池、垃圾儲藏室、樓梯間、行動不便電梯、安全梯、臥室水箱、消防水箱、水箱空間等共計１８項。,鋼筋混凝土構造,114年12月2日,四層,,持分移轉
RPRNMLNKLHLGFBF97DA,,60.93,集合住宅,鋼筋混凝土造,114年10月9日,十八層,七層 陽台,全筆移轉
RPRNMLNKLHLGFBF97DA,,57.54,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPSNMLNKLHLGFBF08DA,,75.77,集合住宅,鋼筋混凝土造,114年10月9日,十八層,十一層 陽台,全筆移轉
RPSNMLNKLHLGFBF08DA,,65.95,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPTNMLNKLHLGFBF18DA,,53.41,集合住宅,鋼筋混凝土造,114年10月9日,十八層,四層 陽台,全筆移轉
RPTNMLNKLHLGFBF18DA,,54.98,本共有部分用途有：汽車停車空間、機車停車空間、電信室、台電配電場所、發電機房、防災中心、電梯間、安全梯、消防中繼機房、垃圾暫存區、噴灌機房、機房、消防機房、雨水機房、水箱、大廳、梯廳、管委會使用空間、無障礙廁所、行動不便電梯、緊急昇降機、排煙室、特別安全梯、電梯機房、水錶室機房、自來水箱等２６項。,鋼筋混凝土造,114年10月9日,十八層,,持分移轉
RPUOMLMKLHLGFGF78DA,,88.76,集合住宅,鋼筋混凝土造,115年1月14日,十九層,九層 陽台 雨遮,全筆移轉
RPUOMLMKLHLGFGF78DA,,94.00,本共有部分項目有：緊急升降機、供行動不便者使用、排煙室（梯廳）、進風、特安梯Ａ、排煙室、排風、特安梯Ｂ（無障礙）、管道間、梯廳、電梯昇降道、自行車停車空間、梯廳一、發電機進氣、發電機排氣、停車場進風、高層緩衝空間、梯廳二、無障礙電梯二、戶外安全梯Ｄ（無障礙）、管道間一、無障礙電梯一、管道間二、陽臺、安全梯Ｃ（無障礙）、防災中心、茶水間、男廁、女廁、梯廳三、電梯間、Ｅ梯、樓電梯間、消防水箱、樓梯間、機械室、民生水箱、排煙室（梯廳二）、防空避難室兼停車空間、停車空間、車道、停車場排風、消防機房、蓄水池等４４項。,鋼筋混凝土造,115年1月14日,十九層,,持分移轉
RPOOMLPLLHLGFCF18DA,,94.72,集合住宅,鋼筋混凝土構造,114年12月2日,四層,三層 四層 陽台 雨遮,全筆移轉
RPOOMLPLLHLGFCF18DA,,72.62,本共有部分項目計有：無障礙電梯、梯廳、無障礙安全梯、車道、消防機械室、消防蓄水池、停車空間、緊急發電機室、機房空間、蓄水池、汙水處理池、垃圾儲藏室、樓梯間、行動不便電梯、安全梯、臥室水箱、消防水箱、水箱空間等共計１８項。,鋼筋混凝土構造,114年12月2日,四層,,持分移轉
RPRNMLLKKHLGFBF77EA,19,75.23,住家用,鋼筋混凝土造,94年4月22日,十三層,九層 陽台 雨遮,全筆移轉
RPRNMLLKKHLGFBF77EA,19,58.25,共有部分,鋼筋混凝土造,94年4月22日,十三層,,持分移轉
RPPSMLMJMHLGFBF18DA,,309.03,住宅,鋼筋混凝土造,114年6月3日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
