編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUOMLTKLHLGFCA68CC,17,29.18,商業用,鋼筋混凝土造,98年6月22日,十四層,,
RPVNMLSKLHLGFEA78CC,43,83.27,住家用,鋼筋混凝土造,72年6月8日,五層,,
RPVNMLSKLHLGFEA78CC,43,2.14,共有部分,鋼筋混凝土造,72年6月8日,五層,,
RPUOMLTKLHLGFCA68CC,17,5.89,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPUOMLTKLHLGFCA68CC,17,2.80,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPUOMLTKLHLGFCA68CC,17,7.21,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPUOMLTKLHLGFCA68CC,17,6.81,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPSNMLSKLHLGFDA38CC,40,216.09,住家用,鋼筋混凝土造,75年6月24日,十四層,,
RPSNMLSKLHLGFDA38CC,40,33.03,共有部分,鋼筋混凝土造,75年6月24日,十四層,,
RPUOMLTKLHLGFBA58CC,51,26.45,,鋼筋混凝土造,64年8月15日,五層,,
RPUPMLTKLHLGFBA68CC,53,108.29,,鋼筋混凝土造,62年4月25日,六層,,
RPTNMLTKLHLGFBA38CC,43,21.08,住家用,鋼筋混凝土造,71年10月18日,八層,,
RPTNMLTKLHLGFBA38CC,43,8.69,共有部分,鋼筋混凝土造,71年10月18日,八層,,
RPQNMLTKLHLGFFA48CC,52,83.21,住家用,鋼筋混凝土造,63年3月19日,四層,,
RPQNMLKLLHLGFAA17CC,49,120.25,,鋼筋混凝土造,66年3月1日,四層,,
RPVNMLTKLHLGFDA78CC,51,20.00,住家用,鋼筋混凝土造,64年6月4日,四層,,
RPVNMLKLLHLGFCA87CC,26,67.45,商業用,鋼筋混凝土造,89年1月6日,十四層,,
RPVNMLKLLHLGFCA87CC,26,3.85,共有部分,鋼筋混凝土造,89年1月6日,十四層,,
RPVNMLKLLHLGFCA87CC,26,1.32,共有部分,鋼筋混凝土造,89年1月6日,十四層,,
RPVNMLKLLHLGFCA87CC,26,14.42,共有部分,鋼筋混凝土造,89年1月6日,十四層,,
RPTOMLTKLHLGFDA68CC,57,42.97,住家用,鋼筋混凝土造,58年8月21日,四層,,
RPTQMLKLLHLGFCA97CC,18,104.76,商業用,鋼筋混凝土造,97年6月11日,十四層,,
RPTQMLKLLHLGFCA97CC,18,39.29,共有部分,鋼筋混凝土造,97年6月11日,十四層,,
RPTQMLKLLHLGFCA97CC,18,8.22,共有部分,鋼筋混凝土造,97年6月11日,十四層,,
RPTNMLKLLHLGFCA67CC,40,38.12,住家用,鋼筋混凝土造,75年4月11日,十二層,,
RPXNMLKLLHLGFAA87CC,53,16.53,住家用,鋼筋混凝土造,61年12月21日,四層,,
RPTNMLKLLHLGFAA47CC,6,33.00,第八組：社會福利設施—兒童、少年福利機構、防空避難室兼停車空間、第三組：寄宿住宅、機房及水箱、停車空間，機房、第十九組：一般零售業甲組、機房。,鋼筋混凝土造,109年5月4日,十二層,,
RPSOMLKLLHLGFDA77CC,29,19.69,商業用,鋼筋混凝土造,86年6月13日,十四層,,
RPSOMLKLLHLGFDA77CC,29,7.35,共有部分,鋼筋混凝土造,86年6月13日,十四層,,
RPSOMLKLLHLGFDA77CC,29,5.23,共有部分,鋼筋混凝土造,86年6月13日,十四層,,
RPROMLKLLHLGFDA67CC,16,95.60,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPROMLKLLHLGFDA67CC,16,38.28,本共有部分之項目有Ｂ梯廳、電梯、Ｂ梯、Ａ梯廳、Ａ梯、機車停車空間、管理員室、管委會使用空間、機電設備空間、自設騎樓、法定騎樓、陽台、雨遮、廚房、會議室、Ａ梯廳兼排煙室、電氣管道、排風管道、進風管道、給水管道、消防排煙管道、消防進氣管道、Ｃ梯、台電配電室、電錶箱、發電機室、發電機室進風管道、網路機房、機電設備空間、機房、Ａ水箱、Ｂ水箱等３２項,鋼筋混凝土造,99年9月1日,十五層,,
RPROMLKLLHLGFDA67CC,16,14.50,本共有部分之項目有Ｂ梯廳、走道、Ａ梯廳兼排煙室、陽台、雨遮等５項,鋼筋混凝土造,99年9月1日,十五層,,
RPROMLKLLHLGFDA67CC,16,4.08,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年9月1日,十五層,,
RPQNMLLLLHLGFCA47CC,19,43.08,住家用,鋼骨鋼筋混凝土造,95年11月29日,十四層,,
RPQNMLLLLHLGFCA47CC,19,13.98,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,,
RPQNMLLLLHLGFCA47CC,19,5.42,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,,
RPQOMLKLLHLGFEA67CC,2,98.17,集合住宅,鋼筋混凝土造,112年9月27日,十四層,,
RPQOMLKLLHLGFEA67CC,2,111.96,本共有部分之項目有機車停車空間、汽車停車空間、進氣管道、排氣管道、停車場進氣管道、停車場排氣管道、消防機房、梯廳、機房、管道間、發電機室、無障礙升降機、安全梯、消防水塔、自來水箱、電信室、台電配電場所、垃圾暫存室、電梯機房、儲藏室、走道、管委會使用空間、進氣機房、汽機車坡道、緊急升降機、排煙室兼梯廳、戶外安全梯兼無障礙樓梯、排煙室、雨水回收機房、戶外安全梯等３０項。,鋼筋混凝土造,112年9月27日,十四層,,
RPPOMLKLLHLGFEA57CC,18,107.79,住家用,鋼筋混凝土造,97年5月6日,十四層,,
RPPNMLKLLHLGFDA37CC,16,45.03,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPXNMLKLLHLGFDA18CC,16,81.61,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPPOMLKLLHLGFEA57CC,18,28.87,共有部分,鋼筋混凝土造,97年5月6日,十四層,,
RPPOMLKLLHLGFEA57CC,18,25.93,共有部分,鋼筋混凝土造,97年5月6日,十四層,,
RPPNMLKLLHLGFDA37CC,16,18.61,本共有部分之項目有Ｂ梯廳、電梯、Ｂ梯、Ａ梯廳、Ａ梯、機車停車空間、管理員室、管委會使用空間、機電設備空間、自設騎樓、法定騎樓、陽台、雨遮、廚房、會議室、Ａ梯廳兼排煙室、電氣管道、排風管道、進風管道、給水管道、消防排煙管道、消防進氣管道、Ｃ梯、台電配電室、電錶箱、發電機室、發電機室進風管道、網路機房、機電設備空間、機房、Ａ水箱、Ｂ水箱等３２項,鋼筋混凝土造,99年9月1日,十五層,,
RPXNMLKLLHLGFDA18CC,16,33.01,本共有部分之項目有Ｂ梯廳、電梯、Ｂ梯、Ａ梯廳、Ａ梯、機車停車空間、管理員室、管委會使用空間、機電設備空間、自設騎樓、法定騎樓、陽台、雨遮、廚房、會議室、Ａ梯廳兼排煙室、電氣管道、排風管道、進風管道、給水管道、消防排煙管道、消防進氣管道、Ｃ梯、台電配電室、電錶箱、發電機室、發電機室進風管道、網路機房、機電設備空間、機房、Ａ水箱、Ｂ水箱等３２項,鋼筋混凝土造,99年9月1日,十五層,,
RPPNMLKLLHLGFDA37CC,16,6.74,本共有部分之項目有Ｂ梯廳、走道、Ａ梯廳兼排煙室、陽台、雨遮等５項,鋼筋混凝土造,99年9月1日,十五層,,
RPXNMLKLLHLGFDA18CC,16,12.21,本共有部分之項目有Ｂ梯廳、走道、Ａ梯廳兼排煙室、陽台、雨遮等５項,鋼筋混凝土造,99年9月1日,十五層,,
RPPNMLKLLHLGFDA37CC,16,4.08,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年9月1日,十五層,,
RPXNMLKLLHLGFDA18CC,16,4.08,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年9月1日,十五層,,
RPOOMLTKLHLGFEA28CC,18,64.74,住家用,鋼筋混凝土造,97年8月26日,十五層,,
RPOOMLTKLHLGFEA28CC,18,30.14,共有部分,鋼筋混凝土造,97年8月26日,十五層,,
RPPNMLLLLHLGFCA37CC,10,148.42,一般零售業甲組（不含便利商店、日用百貨）,鋼骨造,104年10月27日,十層,,
RPPNMLLLLHLGFCA37CC,10,95.80,本共有部分之項目有大廳、供管委會使用空間（一）、供管委會使用空間（二）、電梯（Ａ１）、電梯（Ａ２）、行動不便者電梯（Ａ３）、電梯（Ａ４）、電梯（Ａ５）、電梯（Ａ６）、電梯（Ａ７）、Ａ棟梯廳、安全梯（Ａ甲）、安全梯（Ａ乙）、安全梯（Ａ丙）、安全梯（Ａ丁）、梯間、機房、行動不便者廁所、管委會使用空間（五）、管委會使用空間（六）、儲藏室、水箱、電梯機房、消防水箱、供管委會使用空間（三）、供管委會使用空間（四）、Ｂ棟梯廳、過廊、電梯（Ｂ１）、電梯（Ｂ２）、電梯（Ｂ３）、電梯（Ｂ４）、電梯（Ｂ５）、行動不便者電梯（Ｂ６）、管委會使用空間（七）、管委會使用空間（八）、管委會使用空間（九）、管委會使用空間（十）、安全梯（Ｂ甲梯）、安全梯（Ｂ乙）、安全梯（Ｂ丙）、排煙管道、茶水間、行動不便者電梯（Ｂ３）、防空避難室兼停車空間、台電配電室（一）、垃圾儲藏室Ａ、電錶室、監控中心Ａ、排風機房、辦公機車停車空間、監控中心Ｂ、台電配電室（二）、商場機車停車空間、汽車坡道、機車坡道、機房Ｂ１、機房Ｃ１、發電機進風管道、發電機排風管道、垃圾儲藏室Ｂ、受電箱、電信機房、機房Ａ１、機房Ａ２、停車空間、廁所、機房Ｂ２、進排風機房、機房Ｃ２、Ａ棟水箱、發電機室、停車場進風管道、消防幫浦室、雨水回收兼噴灌機房、汙水池等７６項。,鋼骨造,104年10月27日,十層,,
RPQPMLTKLHLGFDA48CC,2,44.71,集合住宅,鋼筋混凝土造,113年6月18日,十層,,
RPQPMLTKLHLGFDA48CC,2,24.08,本共有部分之項目有管委會空間（一）、管委會空間（一）（設備室）、１５Ｐ行動不便電梯、機電設配空間、梯廳、客貨兩用昇降機（機車）、陽臺、管委會空間（二）、機電設配空間（廁所）、機電設配空間（電梯）、機電設配空間（緊急發電機）、機電設配空間（電信）、屋頂水箱、防空避難室兼停車空間、電錶區、台電配電場所、受電箱區、機電設配空間（客貨兩用昇降機（機車））、機電設配空間（消防）、蓄水池及機電設配空間（雨水回收）等２１項。,鋼筋混凝土造,113年6月18日,十層,,
RPWNMLKLLHLGFFA28CC,16,28.25,住家用,鋼筋混凝土造,98年11月13日,十二層,,
RPWNMLKLLHLGFFA28CC,16,14.21,本共有部分之項目有梯廳、大廳、樓電梯間、管委會使用空間、管理員辦公室、陽台、雨遮、消防箱、進排風管道、排風管道、供電信使用空間、台電配電室、防空避難室兼機車停車空間、機車停車空間、發電機室、電梯機械室、消防機械室、水箱、消防水箱等１９項,鋼筋混凝土造,98年11月13日,十二層,,
RPWNMLKLLHLGFFA28CC,16,.41,本共有部分之項目有汽機車坡道，防空避難室兼汽車停車空間，停車空間等３項,鋼筋混凝土造,98年11月13日,十二層,,
RPQNMLKLLHLGFDA47CC,16,65.32,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPVNMLKLLHLGFDA97CC,16,65.32,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPQNMLKLLHLGFDA47CC,16,26.34,本共有部分之項目有Ｂ梯廳、電梯、Ｂ梯、Ａ梯廳、Ａ梯、機車停車空間、管理員室、管委會使用空間、機電設備空間、自設騎樓、法定騎樓、陽台、雨遮、廚房、會議室、Ａ梯廳兼排煙室、電氣管道、排風管道、進風管道、給水管道、消防排煙管道、消防進氣管道、Ｃ梯、台電配電室、電錶箱、發電機室、發電機室進風管道、網路機房、機電設備空間、機房、Ａ水箱、Ｂ水箱等３２項,鋼筋混凝土造,99年9月1日,十五層,,
RPXNMLTKLHLGFEA09CC,30,189.84,商業用,鋼筋混凝土造,85年6月19日,十六層,,
RPQNMLKLLHLGFDA47CC,16,9.92,本共有部分之項目有Ｂ梯廳、走道、Ａ梯廳兼排煙室、陽台、雨遮等５項,鋼筋混凝土造,99年9月1日,十五層,,
RPVNMLKLLHLGFDA97CC,16,26.34,本共有部分之項目有Ｂ梯廳、電梯、Ｂ梯、Ａ梯廳、Ａ梯、機車停車空間、管理員室、管委會使用空間、機電設備空間、自設騎樓、法定騎樓、陽台、雨遮、廚房、會議室、Ａ梯廳兼排煙室、電氣管道、排風管道、進風管道、給水管道、消防排煙管道、消防進氣管道、Ｃ梯、台電配電室、電錶箱、發電機室、發電機室進風管道、網路機房、機電設備空間、機房、Ａ水箱、Ｂ水箱等３２項,鋼筋混凝土造,99年9月1日,十五層,,
RPXNMLTKLHLGFEA09CC,30,9.97,共有部分,鋼筋混凝土造,85年6月19日,十六層,,
RPVNMLKLLHLGFDA97CC,16,9.92,本共有部分之項目有Ｂ梯廳、走道、Ａ梯廳兼排煙室、陽台、雨遮等５項,鋼筋混凝土造,99年9月1日,十五層,,
RPXNMLTKLHLGFEA09CC,30,24.10,共有部分,鋼筋混凝土造,85年6月19日,十六層,,
RPQNMLKLLHLGFDA47CC,16,4.08,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年9月1日,十五層,,
RPVNMLKLLHLGFDA97CC,16,4.08,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年9月1日,十五層,,
RPXNMLTKLHLGFEA09CC,30,40.37,共有部分,鋼筋混凝土造,85年6月19日,十六層,,
RPXNMLTKLHLGFEA09CC,30,12.45,共有部分,鋼筋混凝土造,85年6月19日,十六層,,
RPXNMLTKLHLGFEA09CC,30,85.05,共有部分,鋼筋混凝土造,85年6月19日,十六層,,
RPXNMLKLLHLGFEA28CC,53,48.00,住家用,鋼筋混凝土造,61年11月1日,四層,,
RPSNMLLLLHLGFCA67CC,8,59.80,住家用,鋼筋混凝土造,106年10月2日,十層,,
RPSNMLLLLHLGFCA67CC,8,28.69,本共有部分有：管委會使用空間、宅配室、梯廳、行動不便者使用１７人份、甲安全梯、乙安全梯無障礙樓梯、乙安全梯、消防專用屋頂水箱、水箱、電梯機房、污物處理室、進風、發電機房、排風機房、進風機房、機電設備空間、消防幫浦室、設備空間、排風機等１９項。,鋼筋混凝土造,106年10月2日,十層,,
RPRNMLLLLHLGFCA57CC,7,50.50,住家用,鋼筋混凝土造,108年2月27日,十四層,,
RPRNMLLLLHLGFCA57CC,7,29.60,本共有部分之項目有梯廳、管委會使用空間、甲梯、乙梯、丙梯、戶外安全梯、昇降機〈供行動不便者使用〉、緊急昇降機、汽車升降機、客貨梯升降機、陽台、排煙室、走道、機房、水箱、安全梯間、梯廳兼排煙室、排風管道、發電機進風管道、發電機排風管道、發電機室、垃圾暫存區、進風管道、防空避難室兼停車空間、電信室、電錶區、台電配電場所、雨水回收機房、消防機房、雨水滯留池、雨水回收池、梯間、汙水坑、消防水池等３４項。,鋼筋混凝土造,108年2月27日,十四層,,
RPOOMLLLLHLGFCA37CC,16,54.58,商業用,鋼筋混凝土造,98年9月16日,十八層,,
RPOOMLLLLHLGFCA37CC,16,11.30,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPOOMLLLLHLGFCA37CC,16,11.88,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPOOMLLLLHLGFCA37CC,16,3.15,共有部分,鋼筋混凝土造,98年9月16日,十八層,,
RPPNMLLLLHLGFBA27CC,4,51.17,多戶住宅（Ｈ２）,鋼筋混凝土造,111年8月16日,十一層,,
RPPNMLLLLHLGFBA27CC,4,20.18,本共有部分之項目有：梯廳、頂蓋型開放空間、管委會使用空間、機電設備空間、機車昇降設備、供行動不便者升降設備、甲梯安全梯、乙梯安全梯、丙梯安全梯、丁梯安全梯、自來水箱、消防水箱、機電設備空間（供電梯機房使用）、客貨梯昇降機設備、機電設備空間供電信使用、機電設備空間（供消防幫浦室使用）、防空避難室兼停車空間、電錶室、台電配電場所、機電設備空間（供發電機房使用）、緊急發電機排風機房、緊急發電機進風機房及受電箱等２３項,鋼筋混凝土造,111年8月16日,十一層,,
RPPNMLLLLHLGFBA27CC,4,3.67,本共有部分之項目有：梯廳等１項,鋼筋混凝土造,111年8月16日,十一層,,
RPPNMLMLLHLGFBA37CC,46,204.77,見使用執照,鋼筋混凝土造,69年1月19日,七層,,
RPPOMLKLLHLGFDA47CC,57,47.14,住商用,加強磚造,58年4月18日,四層,,
RPRNMLMLLHLGFBA57CC,33,8.36,住家用,鋼筋混凝土造,82年5月17日,五層,,
RPQNMLMLLHLGFCA57CC,33,59.33,住家用,鋼筋混凝土造,81年11月24日,七層,,
RPRNMLMLLHLGFCA67CC,53,10.75,住家用,鋼筋混凝土造,62年2月16日,四層,,
RPQNMLMLLHLGFCA57CC,33,12.51,共有部分,鋼筋混凝土造,81年11月24日,七層,,
RPWNMLOLLHLGFCA38CC,47,125.19,商業用,鋼筋混凝土造,68年1月19日,十二層,,
RPWNMLOLLHLGFCA38CC,47,23.27,共有部分,鋼筋混凝土造,68年1月19日,十二層,,
RPWNMLOLLHLGFCA38CC,47,12.31,共有部分,鋼筋混凝土造,68年1月19日,十二層,,
RPXNMLNLLHLGFFA68CC,45,114.47,商業用,鋼筋混凝土造,69年11月24日,十二層,,
RPXNMLNLLHLGFFA68CC,45,131.44,商業用,鋼筋混凝土造,69年11月24日,十二層,,
RPXNMLNLLHLGFFA68CC,45,13.41,共有部分,鋼筋混凝土造,69年11月24日,十二層,,
RPUNMLNLLHLGFCA08CC,37,48.39,住家用,鋼筋混凝土造,78年2月1日,五層,,
RPUNMLNLLHLGFCA08CC,37,.51,共有部分,鋼筋混凝土造,78年2月1日,五層,,
RPPNMLLLLHLGFDA47CC,13,23.14,住家用,鋼筋混凝土造,102年5月21日,十一層,,
RPOOMLOLLHLGFCA67CC,41,224.08,商業用,鋼筋混凝土造,74年1月16日,十二層,,
RPOOMLOLLHLGFCA67CC,41,10.05,共有部分,鋼筋混凝土造,74年1月16日,十二層,,
RPPQMLOLLHLGFCA97CC,39,23.14,住家用,鋼筋混凝土造,75年12月18日,五層,,
RPQNMLLLLHLGFEA67CC,42,134.29,住家用,鋼筋混凝土造,73年2月27日,十一層,,
RPQNMLLLLHLGFEA67CC,42,21.13,共有部分,鋼筋混凝土造,73年2月27日,十一層,,
RPPOMLOLLHLGFFA08CC,52,9.92,住家用,鋼筋混凝土造,63年7月29日,四層,,
RPXNMLOLLHLGFFA78CC,36,13.22,住家用,鋼筋混凝土造,78年9月5日,五層,,
RPPNMLPLLHLGFAA57CC,45,109.56,住家用,鋼筋混凝土造,70年6月2日,五層,,
RPUNMLNLLHLGFEA28CC,43,24.10,住家用,鋼筋混凝土造,72年1月19日,七層,,
RPWOMLNLLHLGFEA58CC,30,186.10,住家用,鋼筋混凝土造,85年2月28日,十三層,,
RPWOMLNLLHLGFEA58CC,30,40.39,共有部分,鋼筋混凝土造,85年2月28日,十三層,,
RPWOMLNLLHLGFEA58CC,30,23.04,共有部分,鋼筋混凝土造,85年2月28日,十三層,,
RPSNMLOLLHLGFBA87CC,2,122.54,Ｈ２－集合住宅,鋼骨鋼筋混凝土造,112年9月28日,二十二層,,
RPSNMLOLLHLGFBA87CC,2,26.84,本共有部分之項目有Ａ３一般安全梯、梯廳（排煙室）、陽臺、Ａ２特別安全梯、公共管道、Ａ３緊急昇降機、Ａ２緊急昇降機、Ａ１行動不便昇降機、Ａ１特別安全梯、Ａ４一般安全梯、機械室、建築物地面層挑空開放空間、高層建築緩衝空間、Ｂ１特別安全梯、汽機車車道、Ｂ３緊急昇降機、Ｂ２行動不便昇降機、Ｂ１緊急昇降機、管委會空間、Ｂ２特別安全梯、排煙管道、進風管道、發電機室排煙管道、發電機進風管道、地下室進氣管道、防災中心、梯間Ａ、排煙室、停車空間、電箱、台電配電場所Ａ、地下室排風管道、梯間Ｂ、電錶區、台電配電場所（Ｂ）、機電設備空間（供電信使用）、機電設備空間、汽車車道、防空避難室兼停車空間、緊急發電機室、垃圾車暫停車位、機電設備空間（垃圾處理設備空間）及消防泵浦室等４３項。,鋼骨鋼筋混凝土造,112年9月28日,二十二層,,
RPPNMLLLLHLGFEA57CC,2,99.84,（第二組）多戶住宅（Ｈ２）,鋼筋混凝土造,113年8月1日,十四層,,
RPSNMLOLLHLGFBA87CC,2,31.34,本共有部分之項目有Ｂ２特別安全梯、公共管道、Ｂ３緊急昇降機、Ｂ２行動不便昇降機、梯廳、Ｂ１緊急昇降機、Ｂ１特別安全梯、梯廳（排煙室Ｂ１）、梯廳（排煙室Ｂ２）、陽臺、排煙管道、進風管道、自來水專用蓄水池、消防中繼水箱、消防中繼機房、梯間Ｂ、排煙室、水箱（Ｂ）、梯間、消防水箱、水箱及電梯機械室等２２項。,鋼骨鋼筋混凝土造,112年9月28日,二十二層,,
RPSNMLOLLHLGFBA87CC,2,38.74,本共有部分之項目有防空避難室兼停車空間、停車空間及汽車車道等３項,鋼骨鋼筋混凝土造,112年9月28日,二十二層,,
RPPNMLLLLHLGFEA57CC,2,50.37,本共有部分項目有：機車道、車道、外廊、大廳、管委會、安全梯Ｃ、排煙室、緊急升降機、梯廳、戶外安全梯Ａ、行動不便廁所、戶外安全梯Ｂ、管委會使用空間、梯間、安全梯Ａ、直通梯、消防機房、電梯機房、自來水箱、台電配電場所、受電室、電錶室、排風管道、緊急發電機房、安全梯Ｃ、機房（電信）、防空避難室兼停車空間、機房、進風機房、水箱室、排風機房、停車空間、垃圾機房、滯洪機房、雨水機房、消防泵浦室等３６項,鋼筋混凝土造,113年8月1日,十四層,,
RPSNMLNLLHLGFEA08CC,46,65.34,住家用,鋼筋混凝土造,69年8月27日,五層,,
RPVNMLNLLHLGFEA38CC,43,24.10,住家用,鋼筋混凝土造,72年1月19日,七層,,
RPQNMLPLLHLGFCA87CC,37,23.00,工業用,鋼筋混凝土造,78年7月24日,五層,,
RPUNMLPLLHLGFCA28CC,42,88.03,住家用,鋼筋混凝土造,73年6月21日,五層,,
RPUNMLPLLHLGFCA28CC,42,7.61,共有部分,鋼筋混凝土造,73年6月21日,五層,,
RPPNMLMLLHLGFDA57CC,29,50.97,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,,
RPTNMLPLLHLGFCA18CC,47,101.23,住家用,鋼筋混凝土造,68年4月30日,四層,,
RPROMLPLLHLGFFA38CC,43,14.58,住家用,鋼筋混凝土造,72年3月10日,五層,,
RPUPMLPLLHLGFBA38CC,13,49.56,住家用,鋼筋混凝土造,102年5月28日,十五層,,
RPUPMLPLLHLGFBA38CC,13,24.25,本共有部分之項目有，汽車升降機（兼機車升降機），梯廳，樓梯，機車停車空間，供行動不便者使用電梯，緊急發電機室，發電機進風排風管道，進風管道，排風管道，消防泵，消防泵浦室（一），消防泵浦室（二），機械室，蓄水池，機械室（供消防ＣＯ２使用），機械室（供電信用），６Ｍ＊６Ｍ等待空間，車道，台電配電室，防空避難室兼停車空間，管理員室，停車空間，陽台，雨遮，戶外安全梯，騎樓，排煙室，管委會使用空間，Ａ梯戶外安全梯，Ｂ梯特別安全梯，緊急用昇降機，樓梯間，屋簷，消防專用水箱，屋頂水箱，管道，等３６項,鋼筋混凝土造,102年5月28日,十五層,,
RPXPMLPLLHLGFBA68CC,,25.09,住工用,加強磚造,,二層,,
RPPNMLQLLHLGFCA87CC,43,24.79,住家用,鋼筋混凝土造,72年2月24日,十二層,,
RPSNMLQLLHLGFFA48CC,36,13.22,住家用,鋼筋混凝土造,78年9月5日,五層,,
RPRNMLOLLHLGFDA97CC,17,35.42,住家用,鋼筋混凝土造,97年12月5日,十五層,,
RPRNMLOLLHLGFDA97CC,17,4.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,,
RPRNMLOLLHLGFDA97CC,17,12.62,共有部分,鋼筋混凝土造,97年12月5日,十五層,,
RPRNMLOLLHLGFDA97CC,17,2.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,,
RPOOMLQLLHLGFCA87CC,39,23.14,住家用,鋼筋混凝土造,75年12月18日,五層,,
RPTPMLPLLHLGFBA28CC,59,79.28,,加強磚造,56年3月3日,四層,,
RPRNMLRLLHLGFCA18CC,49,31.27,住家用,鋼筋混凝土造,65年9月9日,十一層,,
RPRNMLRLLHLGFCA18CC,49,9.38,共有部分,鋼筋混凝土造,65年9月9日,十一層,,
RPXNMLRLLHLGFCA78CC,43,25.90,住商用,鋼筋混凝土造,71年11月30日,六層,,
RPOOMLRLLHLGFCA97CC,43,25.90,住商用,鋼筋混凝土造,71年11月30日,六層,,
RPUNMLQLLHLGFFA68CC,52,9.92,住家用,鋼筋混凝土造,63年7月29日,四層,,
RPWNMLRLLHLGFCA68CC,10,27.66,日常服務業,鋼筋混凝土造,105年6月23日,七層,,
RPWNMLRLLHLGFCA68CC,10,14.54,本共有部分項目有消防泵浦室、發電機室、機械室（電信機房）、ＣＯ２排氣管道、台電配電室、受電箱、防空避難室兼停車空間、機車昇降機、ＦＲＰ水箱、ＣＯ２機房、電梯機坑、梯廳、機車昇降機、機車車道、雨遮、陽台、通道、電梯機房、樓梯間、自來水箱、消防水箱等２１項。,鋼筋混凝土造,105年6月23日,七層,,
RPPNMLQLLHLGFEA08CC,45,27.58,住家用,鋼筋混凝土造,69年10月1日,七層,,
RPPNMLQLLHLGFEA08CC,45,3.82,共有部分,鋼筋混凝土造,69年10月1日,七層,,
RPPNMLPLLHLGFEA97CC,5,59.82,集合住宅,鋼筋混凝土造,110年9月2日,五層,,
RPPNMLPLLHLGFEA97CC,5,32.00,本共有部分之項目有梯廳、緊急昇降機＃２、排煙室、進風管道、排煙管道、停車空間、一般安全梯Ａ１、一般安全梯Ａ２、一般安全梯Ｂ１、一般安全梯Ｂ２、管委會使用空間（１）、管委會使用空間（２）、管委會使用空間（３）、管委會使用空間（４）、機電設備空間、消防水箱、自來水箱Ａ１、自來水箱Ａ２、自來水箱Ｂ１、自來水箱Ｂ２、台電配電場所、機電設備空間（供電信使用）、機電設備空間（供發電機使用）、機電設備空間（供垃圾處理室使用）、機電設備空間（供消防幫浦使用）、機電設備空間（供雨水回收使用）、發電機進風管道、發電機排風管道、垃圾車裝卸空間、一般安全梯Ｂ２（行動不便）、清水池Ａ、清水池Ｂ、行動不便＃１、行動不便＃３、緊急昇降機＃４等３５項,鋼筋混凝土造,110年9月2日,五層,,
RPSNMLQLLHLGFEA38CC,59,31.34,住家用,加強磚造,55年12月10日,二層,,
RPXOMLRLLHLGFCA88CC,53,69.70,住家用,鋼筋混凝土造,61年11月10日,六層,,
RPSOMLRLLHLGFCA38CC,43,45.00,住商用,鋼筋混凝土造,72年4月10日,五層,,
RPPOMLRLLHLGFCA08CC,10,28.46,日常服務業,鋼筋混凝土造,105年6月23日,七層,,
RPPOMLRLLHLGFCA08CC,10,15.02,本共有部分項目有消防泵浦室、發電機室、機械室（電信機房）、ＣＯ２排氣管道、台電配電室、受電箱、防空避難室兼停車空間、機車昇降機、ＦＲＰ水箱、ＣＯ２機房、電梯機坑、梯廳、機車昇降機、機車車道、雨遮、陽台、通道、電梯機房、樓梯間、自來水箱、消防水箱等２１項。,鋼筋混凝土造,105年6月23日,七層,,
RPPPMLRLLHLGFCA18CC,37,23.00,工業用,鋼筋混凝土造,78年7月24日,五層,,
RPRPMLRLLHLGFCA38CC,57,19.83,住家用,加強磚造,58年4月23日,四層,,
RPSPMLRLLHLGFCA48CC,37,23.00,工業用,鋼筋混凝土造,78年7月24日,五層,,
RPUNMLRLLHLGFAA28CC,47,8.00,住家用,鋼筋混凝土造,68年1月25日,五層,,
RPTNMLSLLHLGFCA48CC,43,18.93,集合住宅,鋼筋混凝土造,72年5月26日,十二層,,
RPQNMLRLLHLGFAA87CC,37,107.15,住家用,鋼筋混凝土造,77年9月12日,七層,,
RPQNMLRLLHLGFAA87CC,37,13.56,共有部分,鋼筋混凝土造,77年9月12日,七層,,
