編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTOMLTJLHLGFFH86CC,12,96.02,共有部分之項目計有：防空避難室、停車空間、機械室、台電配電室、頂蓋型廣場式開放空間、公共服務空間、管理委員會空間、樓梯間、機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,,
RPTOMLTJLHLGFFH86CC,12,21.95,共有部分之項目計有：梯廳、排煙室、樓梯間、電梯機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,,
RPVOMLTJLHLGFFH07CC,9,57.67,集合住宅,鋼筋混凝土造,105年12月9日,十二層,,
RPVOMLTJLHLGFFH07CC,9,65.86,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、雨水機房、汙水機房、梯間、蓄水池、停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、管委會使用空間、車道、機房、水箱、機械室等計十六項,鋼筋混凝土造,105年12月9日,十二層,,
RPOOMLTJLHLGFFH98CC,43,86.97,住家用,鋼筋混凝土造,72年4月11日,四層,,
RPUOMLTJLHLGFFH96CC,29,92.91,住家用,鋼筋混凝土造,85年10月9日,十三層,,
RPUOMLTJLHLGFFH96CC,29,9.76,共有部份,鋼筋混凝土造,85年10月9日,十三層,,
RPUOMLTJLHLGFFH96CC,29,3.61,共有部份,鋼筋混凝土造,85年10月9日,十三層,,
RPUOMLTJLHLGFFH96CC,29,14.47,共有部份,鋼筋混凝土造,85年10月9日,十三層,,
RPPNMLTJLHLGFGH09CC,29,28.90,辦公室,鋼筋混凝土造,86年6月14日,十二層,,
RPPNMLTJLHLGFGH09CC,29,5.17,共有部份,鋼筋混凝土造,86年6月14日,十二層,,
RPPNMLTJLHLGFGH09CC,29,2.58,共有部份,鋼筋混凝土造,86年6月14日,十二層,,
RPQNMLTJLHLGFGH56CC,44,121.76,住家用,加強磚造,70年12月3日,二層,,
RPQNMLTJLHLGFHH66CC,3,69.48,集合住宅,鋼筋混凝土造,111年9月28日,十八層,,
RPQNMLTJLHLGFHH66CC,3,65.76,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會空間，門廳）、梯間、機房、水箱等六項。,鋼筋混凝土造,111年9月28日,十八層,,
RPSNMLTJLHLGFGH76CC,49,183.33,住家用,加強磚造,66年1月22日,三層,,
RPQOMLTJLHLGFGH66CC,44,98.70,住家用,加強磚造,70年12月17日,二層,,
RPSNMLTJLHLGFHH86CC,2,48.63,集合住宅,鋼筋混凝土造,113年8月26日,十五層,,
RPOOMLTJLHLGFHH56CC,46,75.90,住家用,鋼筋混凝土造,69年4月8日,四層,,
RPSNMLTJLHLGFHH86CC,2,52.21,建物共有部分之項目有：停車空間、蓄水池、雨水機房、消防泵浦室、機房、梯間、電信室、防空避難室兼停車空間、垃圾處理室、台電配電室、發電機室、集合住宅（附屬管委會使用空間、梯間）、水箱等項。,鋼筋混凝土造,113年8月26日,十五層,,
RPPOMLTJLHLGFHH66CC,1,59.43,集合住宅,鋼筋混凝土造,114年8月28日,二十九層,,
RPPOMLTJLHLGFHH66CC,1,58.14,建物共有部分項目：停車空間、蓄水池、消防泵浦室、雨水回收機房、機房、梯間、防空避難室兼停車空間、垃圾回收儲存空間、電信室、水池機房、台電配電場所、發電機室、消防中繼機房、管委會使用空間、防災中心、前廊、專用出入口緩衝空間、車道、迴廊、集合住宅（附屬梯間）、水箱、消防機房、消防中繼水箱等二十三項。,鋼筋混凝土造,114年8月28日,二十九層,,
RPPNMLTJLHLGFHH56CC,36,93.22,住家用,鋼筋混凝土造,79年2月9日,四層,,
RPXNMLTJLHLGFHH37CC,1,28.34,集合住宅,鋼筋混凝土造,114年8月28日,二十七層,,
RPXNMLTJLHLGFHH37CC,1,13.29,建物共有部分項目：停車空間、蓄水池、消防泵浦室、雨水回收機房、機房、梯間、防空避難室兼停車空間、垃圾回收儲存空間、電信室、水池機房、台電配電場所、發電機室、消防中繼機房、管委會使用空間、防災中心、前廊、專用出入口緩衝空間、車道、迴廊、集合住宅（附屬梯間）、水箱、消防機房、消防中繼水箱等二十三項。,鋼筋混凝土造,114年8月28日,二十九層,,
RPQOMLTJLHLGFHH76CC,1,53.21,集合住宅,鋼筋混凝土造,114年8月28日,二十九層,,
RPUNMLTJLHLGFHH07CC,1,27.70,集合住宅,鋼筋混凝土造,114年8月28日,二十七層,,
RPQOMLTJLHLGFHH76CC,1,55.14,建物共有部分項目：停車空間、蓄水池、消防泵浦室、雨水回收機房、機房、梯間、防空避難室兼停車空間、垃圾回收儲存空間、電信室、水池機房、台電配電場所、發電機室、消防中繼機房、管委會使用空間、防災中心、前廊、專用出入口緩衝空間、車道、迴廊、集合住宅（附屬梯間）、水箱、消防機房、消防中繼水箱等二十三項。,鋼筋混凝土造,114年8月28日,二十九層,,
RPUNMLTJLHLGFHH07CC,1,13.03,建物共有部分項目：停車空間、蓄水池、消防泵浦室、雨水回收機房、機房、梯間、防空避難室兼停車空間、垃圾回收儲存空間、電信室、水池機房、台電配電場所、發電機室、消防中繼機房、管委會使用空間、防災中心、前廊、專用出入口緩衝空間、車道、迴廊、集合住宅（附屬梯間）、水箱、消防機房、消防中繼水箱等二十三項。,鋼筋混凝土造,114年8月28日,二十九層,,
RPRNMLTJLHLGFGH66CC,,110.16,店舖、一般事務所,鋼筋混凝土造,114年9月25日,十四層,,
RPRNMLTJLHLGFGH66CC,,57.63,本共有部分項目有：停車空間兼防空避難室、消防幫浦室、雨水、污水回收機房、水箱、停車空間、垃圾貯存空間、電信室、台電配電場所、緊急發電機室、集合住宅（附屬管委會空間）等１１項,鋼筋混凝土造,114年9月25日,十四層,,
RPRNMLTJLHLGFGH66CC,,4.58,本共有部分項目有：樓梯間、排煙室、水箱、電梯機房等４項,鋼筋混凝土造,114年9月25日,十四層,,
RPPNMLKKLHLGFAH67CC,39,101.24,住家用,鋼筋混凝土造,75年10月1日,二層,,
RPRNMLTJLHLGFGH76DC,37,787.38,住家用,鋼筋混凝土造,78年5月24日,三層,,
RPRNMLKKLHLGFAH87CC,34,36.28,住家用,鋼筋混凝土造,80年12月18日,七層,,
RPRNMLKKLHLGFAH87CC,34,2.58,共有部份,鋼筋混凝土造,80年12月18日,七層,,
RPRNMLKKLHLGFAH87CC,34,6.27,共有部份,鋼筋混凝土造,80年12月18日,七層,,
RPUPMLTJLHLGFFH07CC,31,64.68,住家用,鋼筋混凝土造,83年11月21日,十二層,,
RPUOMLKKLHLGFAH28CC,46,74.66,住家用,鋼筋混凝土造,69年3月17日,三層,,
RPUPMLTJLHLGFFH07CC,31,16.30,共有部份,鋼筋混凝土造,83年11月21日,十二層,,
RPVPMLTJLHLGFFH17CC,3,52.47,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPSOMLKKLHLGFAH08CC,31,43.63,住家用,鋼筋混凝土造,84年4月19日,十九層,,
RPVPMLTJLHLGFFH17CC,3,13.17,本建物共有部分項目：集合住宅（附屬梯間）、梯間、電梯機房、水箱等項。,鋼筋混凝土造,111年10月6日,十五層,,
RPSOMLKKLHLGFAH08CC,31,8.35,共有部份,鋼筋混凝土造,84年4月19日,二十層,,
RPVPMLTJLHLGFFH17CC,3,37.74,本建物共有部分項目：停車空間、雨汙水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、電信室、發電機室、台電配電場所、垃圾處理室、水景機房、集合住宅（附屬管委會使用空間、開放空間）、集合住宅（附屬車道、梯間）等項。,鋼筋混凝土造,111年10月6日,十五層,,
RPSOMLKKLHLGFAH08CC,31,1.55,共有部份,鋼筋混凝土造,84年4月19日,十九層,,
RPXNMLKKLHLGFAH48CC,35,34.06,住家用,鋼筋混凝土造,80年8月5日,七層,,
RPXNMLKKLHLGFAH48CC,35,5.63,共有部份,鋼筋混凝土造,80年8月5日,七層,,
RPXNMLKKLHLGFAH48CC,35,5.22,共有部份,鋼筋混凝土造,80年8月5日,七層,,
RPTPMLTJLHLGFFH96CC,3,58.97,集合住宅,鋼筋混凝土造,112年4月24日,十五層,,
RPVOMLKKLHLGFAH38CC,37,19.76,住商用,鋼筋混凝土造,78年3月2日,九層,,
RPTPMLTJLHLGFFH96CC,3,40.77,本共有部分之項目有：停車空間、蓄水池、消防泵浦室、汙雨水回收機房、梯間、防空避難室兼停車空間、台電配電所、電信室、發電機室、垃圾處理室、集合住宅（附屬管委會使用空間、梯間）等十二項。,鋼筋混凝土造,112年4月24日,十五層,,
RPTPMLTJLHLGFFH96CC,3,11.61,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等四項。,鋼筋混凝土造,112年4月24日,十五層,,
RPSPMLKKLHLGFAH18CC,32,106.70,住家用,鋼筋混凝土造,83年8月27日,七層,,
RPWNMLKKLHLGFAH38CC,23,42.31,住家用,鋼筋混凝土造,92年7月28日,十四層,,
RPSPMLKKLHLGFAH18CC,32,18.06,共有部份,鋼筋混凝土造,83年8月27日,七層,,
RPWNMLKKLHLGFAH38CC,23,5.97,共有部份,鋼筋混凝土造,92年7月28日,十四層,,
RPVNMLKKLHLGFAH28CC,23,46.67,住家用,鋼筋混凝土造,92年7月28日,十四層,,
RPSPMLKKLHLGFAH18CC,32,20.80,共有部份,鋼筋混凝土造,83年8月27日,七層,,
RPWNMLKKLHLGFAH38CC,23,9.11,共有部份,鋼筋混凝土造,92年7月28日,十四層,,
RPWOMLKKLHLGFAH48CC,11,137.37,住家用,鋼筋混凝土造,103年11月11日,十五層,,
RPWOMLKKLHLGFAH48CC,11,90.68,本共有部分之項目有附屬（防空避難室兼停車空間，停車空間，大廳，管委會使用空間，樓電梯間，水箱）等６項,鋼筋混凝土造,103年11月11日,十五層,,
RPVNMLKKLHLGFAH28CC,23,6.71,共有部份,鋼筋混凝土造,92年7月28日,十四層,,
RPVNMLKKLHLGFAH28CC,23,10.02,共有部份,鋼筋混凝土造,92年7月28日,十四層,,
RPOQMLKKLHLGFAH87CC,32,39.96,住家用,鋼筋混凝土造,83年6月25日,三層,,
RPVPMLKKLHLGFAH48CC,32,24.58,住家用,鋼筋混凝土造,83年3月18日,十二層,,
RPVPMLKKLHLGFAH48CC,32,9.79,共有部份,鋼筋混凝土造,83年3月18日,十二層,,
RPWPMLKKLHLGFAH58CC,17,88.41,住家用,鋼筋混凝土造,98年8月15日,十五層,,
RPWPMLKKLHLGFAH58CC,17,20.95,共有部份,鋼筋混凝土造,98年8月15日,十五層,,
RPWPMLKKLHLGFAH58CC,17,15.91,共有部份,鋼筋混凝土造,98年8月15日,十五層,,
RPOPMLTJLHLGFFH09CC,44,107.06,住家用,加強磚造,70年10月14日,四層,,
RPXPMLKKLHLGFAH68CC,32,39.96,住家用,鋼筋混凝土造,83年6月25日,三層,,
RPUNMLKKLHLGFAH18CC,30,82.60,住家用,鋼筋混凝土造,85年1月30日,十三層,,
RPUNMLKKLHLGFAH18CC,30,14.10,本共有部分之項目有（附屬梯間）等１項。,鋼筋混凝土造,85年1月30日,十三層,,
RPRPMLTJLHLGFFH76CC,1,67.17,集合住宅,鋼筋混凝土造,113年9月19日,十五層,,
RPUNMLKKLHLGFAH18CC,30,35.05,共有部份,鋼筋混凝土造,85年1月30日,十三層,,
RPRPMLTJLHLGFFH76CC,1,66.33,本共有部分之項目有：停車空間、消防幫浦室、汙雨水機房、停車空間兼防空避難室、台電配電場所、電信室、集合住宅（附屬管委會使用空間）、樓梯間、水箱間、機械室等１０項,鋼筋混凝土造,113年9月19日,十五層,,
RPUNMLKKLHLGFAH18CC,30,7.99,共有部份,鋼筋混凝土造,85年1月30日,十三層,,
RPRQMLKKLHLGFAH18CC,53,20.92,住家用,加強磚造,62年7月10日,二層,,
RPPQMLKKLHLGFAH97CC,37,18.85,防空避難室﹐住宅,鋼筋混凝土造,78年6月19日,五層,,
RPORMLKKLHLGFAH97CC,31,95.31,住家用,鋼筋混凝土造,84年5月19日,十六層,,
RPORMLKKLHLGFAH97CC,31,16.63,共有部份,鋼筋混凝土造,84年5月19日,十六層,,
RPORMLKKLHLGFAH97CC,31,10.12,共有部份,鋼筋混凝土造,84年5月19日,十六層,,
RPURMLKKLHLGFAH58CC,33,31.50,住家用,鋼筋混凝土造,82年6月30日,五層,,
RPWQMLKKLHLGFAH68CC,31,93.61,住家用,鋼筋混凝土造,83年10月5日,十七層,,
RPWQMLKKLHLGFAH68CC,31,14.49,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPQRMLKKLHLGFAH18CC,23,105.90,住家用,鋼筋混凝土造,92年8月19日,十三層,,
RPWQMLKKLHLGFAH68CC,31,15.53,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPQRMLKKLHLGFAH18CC,23,13.67,共有部份,鋼筋混凝土造,92年8月19日,十三層,,
RPQRMLKKLHLGFAH18CC,23,21.38,共有部份,鋼筋混凝土造,92年8月19日,十四層,,
RPSRMLKKLHLGFAH38CC,31,99.25,住家用,鋼筋混凝土造,83年10月5日,十七層,,
RPSRMLKKLHLGFAH38CC,31,16.75,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPSRMLKKLHLGFAH38CC,31,18.11,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPSQMLKKLHLGFAH28CC,28,35.89,住家用,鋼筋混凝土造,87年4月2日,二十四層,,
RPSQMLKKLHLGFAH28CC,28,6.68,共有部份,鋼筋混凝土造,87年4月2日,二十四層,,
RPSQMLKKLHLGFAH28CC,28,4.29,共有部份,鋼筋混凝土造,87年4月2日,二十四層,,
RPRRMLKKLHLGFAH28CC,32,94.20,住家用,鋼筋混凝土造,82年11月4日,十三層,,
RPTRMLKKLHLGFAH48CC,21,53.46,住家用,鋼筋混凝土造,93年9月15日,九層,,
RPPNMLKKLHLGFBH77CC,30,38.41,住家用,鋼筋混凝土造,85年8月29日,十三層,,
RPRRMLKKLHLGFAH28CC,32,10.44,共有部份,鋼筋混凝土造,82年11月4日,十三層,,
RPTRMLKKLHLGFAH48CC,21,48.36,共有部份,鋼筋混凝土造,93年9月15日,九層,,
RPPNMLKKLHLGFBH77CC,30,5.64,共有部份,鋼筋混凝土造,85年8月29日,十三層,,
RPRRMLKKLHLGFAH28CC,32,2.95,共有部份,鋼筋混凝土造,82年11月4日,十三層,,
RPTRMLKKLHLGFAH48CC,21,13.97,共有部份,鋼筋混凝土造,93年9月15日,九層,,
RPPNMLKKLHLGFBH77CC,30,9.12,共有部份,鋼筋混凝土造,85年8月29日,十三層,,
RPXQMLKKLHLGFAH78CC,27,85.19,住家用,鋼筋混凝土造,88年1月28日,九層,,
RPXQMLKKLHLGFAH78CC,27,17.03,共有部份,鋼筋混凝土造,88年1月28日,九層,,
RPXQMLKKLHLGFAH78CC,27,13.09,共有部份,鋼筋混凝土造,88年1月28日,九層,,
RPUQMLKKLHLGFAH48CC,31,93.61,住家用,鋼筋混凝土造,83年10月5日,十七層,,
RPUQMLKKLHLGFAH48CC,31,17.41,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPUQMLKKLHLGFAH48CC,31,12.08,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPVRMLKKLHLGFAH68CC,28,69.93,住家用,鋼筋混凝土造,86年11月28日,二十五層,,
RPVRMLKKLHLGFAH68CC,28,7.26,共有部份,鋼筋混凝土造,86年11月28日,二十五層,,
RPWRMLKKLHLGFAH78CC,31,70.43,住家用,鋼筋混凝土造,84年9月2日,八層,,
RPWRMLKKLHLGFAH78CC,31,9.38,共有部份,鋼筋混凝土造,84年9月2日,八層,,
RPSNMLKKLHLGFBH08CC,1,56.44,集合住宅,鋼筋混凝土造,114年3月21日,十一層,,
RPSNMLKKLHLGFBH08CC,1,68.72,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）、樓梯間、機房及水箱等六項。,鋼筋混凝土造,114年3月21日,十一層,,
RPTNMLKKLHLGFBH18CC,31,83.60,住家用,鋼筋混凝土造,83年10月24日,十二層,,
RPTNMLKKLHLGFBH18CC,31,10.99,共有部份,鋼筋混凝土造,83年10月24日,十二層,,
RPRNMLKKLHLGFBH97CC,29,82.39,住家用,鋼筋混凝土造,85年10月16日,十七層,,
RPRNMLKKLHLGFBH97CC,29,27.63,共有部份,鋼筋混凝土造,85年10月16日,十七層,,
RPRNMLKKLHLGFBH97CC,29,19.79,共有部份,鋼筋混凝土造,85年10月16日,十七層,,
RPQOMLKKLHLGFBH97CC,2,25.75,工業社區（社區住宅）,鋼筋混凝土造,113年8月29日,六層,,
RPUNMLKKLHLGFBH28CC,33,79.21,住家用,鋼筋混凝土造,81年12月21日,六層,,
RPUNMLKKLHLGFBH28CC,33,18.73,共有部份,鋼筋混凝土造,81年12月21日,六層,,
RPOPMLKKLHLGFBH87CC,37,18.02,住家用,鋼筋混凝土造,78年5月20日,七層,,
RPOPMLKKLHLGFBH87CC,37,2.56,共有部份,鋼筋混凝土造,78年5月20日,七層,,
RPOPMLKKLHLGFBH87CC,37,4.81,共有部份,鋼筋混凝土造,78年5月20日,七層,,
RPVOMLKKLHLGFBH48CC,2,26.28,工業社區（社區住宅）,鋼筋混凝土造,113年8月29日,六層,,
RPUOMLKKLHLGFBH38CC,11,252.44,住宅、住宅（附屬停車空間）,鋼筋混凝土造,104年1月14日,三層,,
RPSPMLKKLHLGFBH28CC,2,25.75,工業社區（社區住宅）,鋼筋混凝土造,113年8月29日,六層,,
RPUOMLKKLHLGFBH38CC,11,.23,本共有部分之項目有：電信室等共一項。,鋼筋混凝土造,104年1月14日,一層,,
RPPPMLKKLHLGFBH97CC,2,25.16,工業社區（社區住宅）,鋼筋混凝土造,113年8月29日,六層,,
RPWPMLKKLHLGFBH68CC,13,90.82,集合住宅,鋼筋混凝土造,102年6月5日,十五層,,
RPVPMLKKLHLGFBH58CC,6,628.10,停車空間、作業廠房、樓梯間、作業廠房（附屬辦公室、附屬單身員工宿舍、附屬梯廳）,鋼筋混凝土造,109年4月24日,四層,,
RPWPMLKKLHLGFBH68CC,13,75.07,本共有部份項目為：停車空間、防空避難室、水箱、消防機房、梯間、公同門廳（一）、公共服務空間（一）藝術穿廊、公共服務空間（二）健身房及交誼廳、公共服務空間（三）才藝教室、公同門廳（二）、管理員室、垃圾集中室、汽機車坡道、緊急發電機室、台電配電場所、電信室、水景機房、消房幫浦室、蓄水池、機械室等共２０項。,鋼筋混凝土造,102年6月5日,十五層,,
RPROMLKKLHLGFBH08CC,2,25.75,工業社區（社區住宅）,鋼筋混凝土造,113年8月29日,六層,,
RPXNMLKKLHLGFBH58CC,11,54.67,住家用,鋼筋混凝土造,103年12月15日,五層,,
RPXNMLKKLHLGFBH58CC,11,25.15,本共有部分之項目有：停車空間、管委會使用空間、樓梯間、機械間、梯廳、水箱間、管理員室、陽台（法定空地）等共八項。,鋼筋混凝土造,103年12月15日,五層,,
RPRPMLKKLHLGFBH18CC,4,46.90,工業社區社區住宅,鋼筋混凝土造,111年6月7日,五層,,
RPRPMLKKLHLGFBH18CC,4,32.63,本共有部分之項目有：停車空間、樓梯間、機械室及梯廳等四項。,鋼筋混凝土造,111年6月7日,五層,,
RPPOMLKKLHLGFBH87CC,2,25.75,工業社區（社區住宅）,鋼筋混凝土造,113年8月29日,六層,,
RPTOMLKKLHLGFBH28CC,2,25.16,工業社區（社區住宅）,鋼筋混凝土造,113年8月29日,六層,,
RPXOMLKKLHLGFBH68CC,2,21.93,工業社區（社區住宅）,鋼筋混凝土造,113年8月29日,六層,,
RPUQMLKKLHLGFBH58CC,44,95.03,住家用,鋼筋混凝土造,71年2月15日,五層,,
RPSQMLKKLHLGFBH38CC,24,64.54,住家用,鋼筋混凝土造,91年5月16日,十二層,,
RPSQMLKKLHLGFBH38CC,24,8.38,共有部份,鋼筋混凝土造,91年5月16日,十二層,,
RPSQMLKKLHLGFBH38CC,24,13.46,共有部份,鋼筋混凝土造,91年5月16日,十二層,,
RPQQMLKKLHLGFBH18CC,22,61.41,住家用,鋼筋混凝土造,93年3月25日,十層,,
RPQQMLKKLHLGFBH18CC,22,9.37,共有部份,鋼筋混凝土造,93年3月25日,十層,,
RPQQMLKKLHLGFBH18CC,22,10.81,共有部份,鋼筋混凝土造,93年3月25日,十層,,
RPWQMLKKLHLGFBH78CC,2,55.84,集合住宅,鋼筋混凝土造,113年6月13日,二十層,,
RPWQMLKKLHLGFBH78CC,2,52.14,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,
RPRQMLKKLHLGFBH28CC,37,20.17,住家用,鋼筋混凝土造,78年5月20日,七層,,
RPRQMLKKLHLGFBH28CC,37,2.99,共有部份,鋼筋混凝土造,78年5月20日,七層,,
RPRQMLKKLHLGFBH28CC,37,5.67,共有部份,鋼筋混凝土造,78年5月20日,七層,,
RPPRMLKKLHLGFBH18CC,23,107.05,住家用,鋼筋混凝土造,91年11月14日,十四層,,
RPPRMLKKLHLGFBH18CC,23,22.01,共有部份,鋼筋混凝土造,91年11月14日,十四層,,
RPPRMLKKLHLGFBH18CC,23,43.42,共有部份,鋼筋混凝土造,91年11月14日,十四層,,
RPORMLKKLHLGFBH08CC,31,121.46,住家用,鋼筋混凝土造,83年9月24日,十六層,,
RPORMLKKLHLGFBH08CC,31,5.84,共有部份,鋼筋混凝土造,83年9月24日,十六層,,
RPORMLKKLHLGFBH08CC,31,16.74,共有部份,鋼筋混凝土造,83年9月24日,十六層,,
RPRRMLKKLHLGFBH38CC,6,56.58,集合住宅,鋼筋混凝土造,108年11月14日,十五層,,
RPRRMLKKLHLGFBH38CC,6,64.53,本共有部分之項目有：頂蓋型廣場式開放空間、Ａ１戶外安全梯、Ａ２無障礙安全梯、Ａ１行動不便昇降機、Ａ２昇降機、Ａ３緊急昇降機、排煙室Ａ、地下室進風、風除室、門廳、供管委會使用空間（門廳）、供管委會使用空間（宅配室）、供管委會使用空間（交誼廳）、供管委會使用空間（閱覽室）、供管委會使用空間（健身房）、供管委會使用空間（游具室）、Ｂ１戶外安全梯、Ｂ２無障礙戶外安全梯、Ｂ１緊急昇降機、Ｂ２昇降機、Ｂ３行動不便昇降機、排煙室Ｂ、車道、梯廳Ａ、梯廳Ｂ、機房、消防水箱、樓梯間、水箱、電梯機房、垃圾儲藏室、地下室排風管道、地下室進風管道、防空避難室兼停車空間、台電配電場所、發電機室、過濾機房、Ｂ１安全梯、停車空間、電信室、水箱Ａ（三）、水箱Ａ（四）、水箱Ｂ（二）、消防機房、汙水機房、雨水機房、水箱Ａ（一）、水箱Ａ（二）、水箱Ｂ（一）等共４９項。,鋼筋混凝土造,108年11月14日,十五層,,
