鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
桃園區,房地(土地+建物)+車位,桃園市桃園區慈德街１４２號十二樓,15.44,商,,,1150103,土地3建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,140.95,3,2,2,有,有,12700000,90103,坡道平面,0.0,0,,RPRNMLQKLHLGFAH38DA,76.13,3.73,4.62,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區民有十二街３９號八樓,15.11,商,,,1150107,土地1建物1車位2,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950103,150.66,3,2,2,有,有,15000000,99562,坡道平面,0.0,0,,RPSNMLPLLHLGFAH48DA,58.55,1.24,22.03,有,157
觀音區,房地(土地+建物),桃園市觀音區中山路一段７３９巷１０號十三樓,20.33,,一般農業區,甲種建築用地,1150117,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090122,86.72999999999999,2,2,1,有,有,5600000,64568,,0.0,0,,RPWRMLTJLHLGFBH96DA,53.13,0.0,6.28,有,158
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街２１號八樓,22.83,住,,,1150115,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011128,154.76999999999998,3,2,2,有,有,15380000,99373,坡道平面,31.38,0,土地款：9776114元，房屋款：5603886元。,RPXNMLNKLHLGFBH78DA,75.06,1.01,9.48,有,159
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路４０８號三樓之５,23.35,住,,,1150110,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051003,160.47,3,2,2,有,有,17800000,110924,坡道平面,31.08,0,,RPOPMLPLLHLGFBH38DA,76.14,0.0,9.99,有,160
大溪區,房地(土地+建物)+車位,桃園市大溪區齋明街８之６號三樓,33.31,,鄉村區,乙種建築用地,1150131,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951129,141.87,3,2,2,有,有,8650000,60971,坡道平面,31.9,0,,RPRNMLSKLHLGFCH78DA,78.57,5.26,9.0,有,161
楊梅區,房地(土地+建物),桃園市楊梅區仁美路１１巷２號,87.0,住,,,1150117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670602,99.46,3,2,2,有,無,8000000,80434,,0.0,0,,RPXNMLMLJHLGFDH78DA,99.46,0.0,0.0,無,162
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街１０５號八樓,21.43,住,,,1150129,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080418,123.96000000000001,2,2,1,有,有,8450000,68167,坡道平面,30.98,0,,RPXOMLQLLHLGFDH86DA,57.7,0.0,6.26,有,163
楊梅區,土地,草湳坡段埔心小段2-108地號,113.0,住,,,1150118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3870800,34255,,0.0,0,本交易價格含地上物未辦保存登記價格親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSPMLLMLHLGFDH68DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區大福街１８７號五樓之５,19.96,住,,,1150126,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140620,141.17000000000002,3,2,2,有,有,15500000,128764,坡道平面,34.23,1730000,,RPRNMLNJLHLGFFH48DA,66.33,0.0,4.34,有,
八德區,房地(土地+建物),桃園市八德區長興路７８９號,88.32,,鄉村區,乙種建築用地,1150116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700127,134.0,0,0,0,無,無,9900000,73881,,0.0,0,,RPTQMLKMLHLGFFH98DA,134.0,0.0,0.0,無,164
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中庸路２１６號三樓,20.35,住,,,1150112,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070928,154.2,3,2,2,有,有,12550000,81388,坡道平面,23.33,0,,RPVNMLKMLHLGFGH98DA,77.54,6.82,7.65,有,165
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣成街１０５號五樓,21.05,住,,,1150124,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810201,147.85,3,2,2,有,有,11020000,74535,坡道平面,0.0,0,,RPQNMLLJMHLGFGH38DA,90.03,0.5,11.83,有,166
龜山區,房地(土地+建物)+車位,桃園市龜山區陸光路１０８號十二樓,38.05,住,,,1150104,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,185.48000000000002,3,2,2,有,有,14700000,79254,坡道平面,0.0,0,,RPSNMLTLJHLGFHH76DA,99.81,0.0,11.37,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區鎮撫街３６６號四樓之２,17.77,住,,,1150130,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850120,140.81,3,2,2,有,有,10500000,74569,坡道平面,0.0,0,,RPPNMLKMLHLGFAH87EA,84.51,4.3,8.71,有,
中壢區,房地(土地+建物),桃園市中壢區光輝二街１２巷４號四樓,39.06,住,,,1150104,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690811,85.17,5,3,2,有,無,6000000,70447,,0.0,0,頂樓加蓋；其他增建；含租約；,RPRNMLKMLHLGFBH18EA,85.17,0.0,0.0,無,167
大溪區,房地(土地+建物),桃園市大溪區隆德街１４３巷２１號,81.13,住,,,1150112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690812,96.0,3,2,2,有,無,7480000,77917,,0.0,0,頂樓加蓋；其他增建；,RPWNMLLKLHLGFCH58DA,96.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區國聖一街６號二樓之２,13.47,住,,,1150111,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951208,85.74000000000001,2,2,1,有,有,9500000,110800,,0.0,0,,RPWPMLMJLHLGFAH58DA,61.59,0.0,7.64,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街８７巷２６號九樓,14.58,住,,,1150122,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000829,110.86,1,1,1,有,有,8330000,75140,坡道平面,45.4,0,,RPROMLTJLHLGFAH68DA,37.65,0.0,5.99,有,
桃園區,房地(土地+建物),桃園市桃園區南山街７巷７之２號,29.17,都市：其他:住宅區,,,1150118,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690828,98.99,4,2,1,有,無,5500000,55561,,0.0,0,陽台外推；未登記建物；,RPVNMLKLLHLGFAH28DA,93.05,0.0,5.94,無,168
桃園區,土地,三元段213地號,1366.65,農,,,1150127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55800000,40830,,0.0,0,,RPSNMLOLLHLGFAH38DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區民權路三段３５巷１弄２０８號三樓,25.33,住,,,1150125,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0571127,75.66,3,2,1,有,無,4280000,56569,,0.0,0,,RPSOMLTLJHLGFBH88DA,75.66,0.0,0.0,無,
觀音區,車位,中山路一段７３９巷１０號十三樓,0.3,,一般農業區,甲種建築用地,1150117,土地2建物0車位1,,,其他,,,,0.0,0,0,0,無,有,1350000,,坡道平面,30.8,1350000,僅車位交易；,RPXRMLTJLHLGFBH07DA,0.0,0.0,0.0,有,169
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇一街６５號二樓,25.36,住,,,1150128,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040415,168.39999999999998,3,2,2,有,有,10800000,64133,坡道平面,35.09,0,其他增建；,RPSOMLPLLHLGFBH68DA,79.75,0.0,12.27,有,170
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街１１３號九樓,5.42,住,,,1150101,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920729,32.76,4,2,2,有,有,2450000,74786,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQMLKMLHLGFBH28DA,16.13,0.0,1.95,有,171
中壢區,房地(土地+建物),桃園市中壢區環西路二段２２６巷５號二樓之３,9.98,住,,,1150118,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980703,103.86,3,2,2,有,有,8850000,85211,,0.0,0,陽台外推；,RPPQMLLMLHLGFBH28DA,61.89,0.68,12.9,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區天龍１巷１０號二樓,25.4,,鄉村區,乙種建築用地,1150123,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,111.60000000000001,3,2,2,有,有,6300000,56452,坡道平面,0.0,0,,RPRNMLPLKHLGFCH48DA,68.1,0.0,7.19,有,172
龍潭區,房地(土地+建物)+車位,桃園市龍潭區龍城路１３０號之３,30.24,,特定農業區,甲種建築用地,1150124,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140110,142.26,3,2,2,有,有,13280000,100589,坡道平面,25.15,1500000,,RPSNMLRLLHLGFCH88DA,79.66,0.0,0.0,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區厚生路７６號四樓之１,15.76,工,,,1150115,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840518,110.25,3,2,2,有,有,5800000,52608,,0.0,0,,RPORMLPKJHLGFEH58DA,68.65,3.9,7.06,有,
大園區,土地,聖德段357地號,12.38,,特定農業區,農牧用地,1150128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,107600,8691,,0.0,0,,RPTOMLPLKHLGFEH98DA,0.0,0.0,0.0,無,173
大園區,土地,聖德段357地號,68.11,,特定農業區,農牧用地,1150128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,592400,8698,,0.0,0,,RPUOMLPLKHLGFEH09DA,0.0,0.0,0.0,無,173
蘆竹區,房地(土地+建物),桃園市蘆竹區博愛街１２號,32.16,都市：其他:市場用地,,,1150126,土地2建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0801219,147.43,0,0,0,無,無,7200000,48837,,0.0,0,包含公共設施保留地用地；,RPROMLPJLHLGFEH68DA,95.49,0.9,0.0,有,175
蘆竹區,土地,福臨段632地號,18.92,都市：其他:保護區,,,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,94500,4995,,0.0,0,地清或未辦繼承標售；,RPPNMLRLLHLGFEH78DA,0.0,0.0,0.0,無,176
蘆竹區,土地,蘆興段826地號,147.28,農,,,1150113,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,64503,,0.0,0,本案蘆興段105建號房屋倒塌、主建號105持分1/6親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLKMLHLGFEH18DA,0.0,0.0,0.0,無,177
蘆竹區,土地,蘆興段826地號,147.28,農,,,1150113,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,64503,,0.0,0,本案蘆興段105建號房屋倒塌、主建號105持分1/6親友、員工、共有人或其他特殊關係間之交易；未登記建物；,SPPNMLKMLHLGFEH28DA,0.0,0.0,0.0,無,177
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區榮興路２８號五樓,14.01,住,,,1150123,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910508,140.09,3,2,2,有,有,14500000,103505,坡道平面,27.15,0,陽台外推；,RPQOMLKMLHLGFEH38DA,74.91,0.0,11.37,有,179
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路１０１０號十三樓,12.76,商,,,1150115,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,138.29,2,2,2,有,有,14360000,115385,坡道平面,31.17,2000000,預售屋、或土地及建物分件登記案件；,RPTNMLLMLHLGFGH88DA,64.64,0.0,4.33,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路３７６號十一樓,22.56,住,,,1150117,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090603,180.95,4,2,2,有,有,19200000,118400,坡道平面,35.68,2000000,其他增建；,RPPNMLNLKHLGFHH58DA,85.48,3.4,9.9,有,180
龜山區,土地,南上段1-1地號,209.03,,,,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3616152,17300,,0.0,0,協議價購；,RPRNMLRLLHLGFHH66DA,0.0,0.0,0.0,無,181
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔一街１２９號八樓,24.01,商,,,1150119,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070306,212.16,3,2,3,有,有,25000000,117836,坡道機械,24.28,0,,RPVOMLOJKHLGFAH48DA,110.13,6.05,13.13,有,
桃園區,房地(土地+建物),桃園市桃園區金山街５３號,91.0,住,,,1150110,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0580401,121.06,4,3,2,有,無,8880000,73352,,0.0,0,頂樓加蓋；,RPRSMLTKLHLGFAH56DA,121.06,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路１８１號五樓之３,21.99,住,,,1150131,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860528,220.70999999999998,4,2,2,有,有,16200000,73399,坡道平面,0.0,0,,RPUNMLRLLHLGFAH88DA,122.45,0.84,14.87,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路７３２號四樓,18.89,住,,,1150116,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040810,139.64000000000001,2,2,1,有,有,10150000,72687,坡道平面,47.26,0,B1機車停車位壹位,RPSSMLLJMHLGFAH48DA,50.81,6.51,5.78,有,182
桃園區,房地(土地+建物),桃園市桃園區忠一路１號,51.0,商,,,1150122,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0611106,93.06,4,3,5,有,無,8930000,95960,,0.0,0,,RPRTMLLJMHLGFAH48DA,93.06,0.0,0.0,無,183
桃園區,房地(土地+建物),桃園市桃園區忠一路３號,49.0,商,,,1150122,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0611106,90.26,4,3,5,有,無,8570000,94948,,0.0,0,,RPVTMLLJMHLGFAH88DA,90.26,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路２８８號九樓,29.32,住,,,1150117,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040623,212.59,2,2,2,有,有,27300000,128416,坡道平面,70.54,0,其他增建；,RPUNMLKLJHLGFBH08DA,83.9,0.0,13.28,有,184
觀音區,房地(土地+建物),桃園市觀音區吉祥街６５巷２號四樓之１,18.76,,工業區,丁種建築用地,1150120,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090311,77.68,2,2,2,有,有,4200000,54068,,0.0,0,,RPUPMLOJLHLGFBH68DA,55.98,0.0,6.04,有,185
觀音區,房地(土地+建物),桃園市觀音區福壽街２３８號三樓,13.74,,工業區,丁種建築用地,1150108,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140506,53.940000000000005,2,1,1,有,有,4380000,81201,,0.0,0,,RPTOMLOLLHLGFBH68DA,38.49,0.0,2.78,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永信路２８５號九樓,28.35,住,,,1150128,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130618,123.77000000000001,2,2,1,有,有,17560000,175363,坡道平面,35.04,2000000,,RPTOMLLMLHLGFBH48DA,53.06,0.0,6.56,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永順街３７號,47.68,住,,,1150130,土地1建物1車位2,一層，見其他登記事項,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1130618,210.85,0,0,0,無,有,40190000,257086,坡道平面,70.08,4000000,,RPVOMLLMLHLGFBH68DA,91.78,0.0,0.0,有,
龍潭區,土地,龍祥段998地號,138.36,,一般農業區,甲種建築用地,1150102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1883430,13613,,0.0,0,,RPUNMLKMLHLGFCH48DA,0.0,0.0,0.0,無,186
新屋區,房地(土地+建物),桃園市新屋區青田路８３號,2785.77,,特定農業區,農牧用地,1150129,土地2建物1車位0,全,一層,透天厝,農業用,加強磚造,0820508,110.65,0,0,0,無,無,10320000,93267,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKKHLGFDH77DA,110.65,0.0,0.0,無,
新屋區,土地,中正段238地號,115.89,住,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7700000,66442,,0.0,0,,RPPNMLQLLHLGFDH58DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區福德街１２３號５樓,21.07,住,,,1150131,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,92.75999999999999,3,2,2,有,有,4900000,52824,,0.0,0,,RPOPMLLMLHLGFDH28DA,56.48,0.0,6.82,有,
新屋區,土地,中興段920-5地號,139.58,住,,,1150128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,50150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMJMHLGFDH48DA,0.0,0.0,0.0,無,187
大園區,土地,福海段1273地號,180.52,住,,,1150104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20800000,115223,,0.0,0,,RPVQMLQKJHLGFEH66DA,0.0,0.0,0.0,無,188
蘆竹區,土地,宏林段223地號,2510.09,,一般農業區,農牧用地,1150130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,103880000,41385,,0.0,0,,RPWTMLQLLHLGFEH37DA,0.0,0.0,0.0,無,189
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平安南街６６號,96.28,住,,,1150129,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130813,300.94,5,3,6,有,無,33500000,111318,一樓平面,0.0,0,,RPTNMLMJKHLGFGH58DA,279.23,0.0,21.71,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區龍慈路９９８號十三樓,12.76,商,,,1150115,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,138.29,2,2,2,有,有,14950000,120892,坡道平面,31.17,2000000,預售屋、或土地及建物分件登記案件；,RPXNMLLMLHLGFGH66DA,64.64,0.0,4.33,有,
平鎮區,房地(土地+建物),桃園市平鎮區正義路１４８巷２４號,68.75,,鄉村區,乙種建築用地,1150131,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691001,103.5,7,3,3,有,無,6000000,57971,,0.0,0,,RPQNMLMJMHLGFGH48DA,103.5,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區自強北路２號七樓,26.75,住,,,1150122,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950210,153.11,4,0,4,有,有,9680000,63218,坡道機械,0.0,400000,陽台外推；,RPPNMLKKLHLGFHH28DA,70.73,1.28,10.95,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街４５巷５６號六樓,14.64,住,,,1150130,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100922,123.49000000000001,2,2,1,有,有,13450000,108916,坡道平面,32.95,0,,RPOQMLLMLHLGFHH78DA,53.47,1.19,7.24,有,190
八德區,房地(土地+建物),桃園市八德區新興路３４２巷５４弄５７之２號,67.13,,鄉村區,乙種建築用地,1150122,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020423,190.75,5,2,3,有,無,14280000,74862,,0.0,0,頂樓加蓋；其他增建；,RPQNMLLJMHLGFFH38EA,168.38,1.89,15.28,無,191
桃園區,房地(土地+建物)+車位,桃園市桃園區同安街４２７號四樓,17.06,住,,,1150111,土地1建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050518,131.33,1,1,1,有,有,16480000,125485,坡道平面,46.43,0,,RPQOMLQJKHLGFAH18DA,53.92,0.0,3.54,有,192
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路二段８５號七樓之３,16.08,住,,,1150125,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900709,128.62,2,2,1,有,有,8750000,68030,坡道平面,0.0,1350000,陽台外推；,RPQNMLPLKHLGFAH18DA,61.87,0.0,9.57,有,
桃園區,房地(土地+建物),桃園市桃園區泰昌三街１７號二樓,14.22,住,,,1150108,土地3建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040413,86.11,2,2,1,有,有,9580000,111253,,0.0,0,,RPWNMLMJMHLGFAH48DA,52.73,2.96,3.72,有,193
觀音區,房地(土地+建物),桃園市觀音區公園三街１６２號,102.5,,特定農業區,甲種建築用地,1150109,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000916,189.47,5,2,3,有,無,11880000,62701,,0.0,0,,RPXNMLKLJHLGFBH38DA,165.97,2.99,20.35,無,
中壢區,房地(土地+建物),桃園市中壢區復華街１８６巷１７弄４８之８號,59.11,住,,,1150120,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0930719,212.09,3,1,3,有,無,15000000,70725,,0.0,0,,RPSRMLNLKHLGFBH68DA,186.04,0.0,26.05,無,
