鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
三重區,房地(土地+建物),新北市三重區忠孝路二段５５號三樓,20.67,都市：其他:住宅區,,,1150125,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790223,140.09,3,2,2,有,有,19000000,135627,,0.0,0,陽台外推；其他增建；,RPTOMLKLLHLGFGF58DA,117.09,0.0,12.24,有,
三重區,房地(土地+建物),新北市三重區成功路１０號七樓之十,3.65,商,,,1150115,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820903,43.040000000000006,1,1,1,有,有,6000000,139405,,0.0,0,,RPPOMLOLLHLGFGF58DA,30.27,0.0,4.72,有,
中和區,房地(土地+建物)+車位,新北市中和區中山路二段３０號八樓之一,13.79,商,,,1150115,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890401,152.53,4,2,2,有,有,23980000,173173,坡道機械,24.45,1800000,陽台外推；其他增建；,RPQOMLQJLHLGFHF78DA,88.87,0.0,15.28,有,
中和區,房地(土地+建物),新北市中和區南山路２３６巷３２號三樓,26.72,住,,,1150115,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791226,101.0,4,2,2,有,無,14100000,139604,,0.0,0,陽台外推；其他增建；,RPVNMLNLLHLGFHF09DA,83.24,0.28,8.64,無,
樹林區,房地(土地+建物),新北市樹林區東榮街１０６號,21.59,住,,,1150116,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840418,111.06,0,0,0,無,有,16200000,145867,,0.0,0,平台及騎樓增建其他增建；,RPWNMLQJLHLGFIF76DA,81.35,9.35,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中港路７２５巷１１號五樓,22.64,住,,,1150125,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100903,188.14999999999998,3,2,2,有,有,33500000,198377,坡道平面,32.89,2700000,,RPUNMLSJMHLGFBF88EA,87.97,4.44,11.14,有,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段４０１巷９１號九樓,17.14,住,,,1150118,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140828,118.65,2,2,1,有,有,11780000,111903,坡道平面,27.41,1570000,預售屋、或土地及建物分件登記案件；,RPVNMLRJMHLGFEF56EA,54.78,0.0,3.71,有,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段４０１巷９３號十樓,28.29,住,,,1150114,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140828,177.92000000000002,3,2,2,有,有,17230000,102850,坡道平面,27.41,1750000,預售屋、或土地及建物分件登記案件；,RPXNMLRJMHLGFEF76EA,89.94,0.0,6.56,有,
中和區,房地(土地+建物),新北市中和區水源路２０號四樓,34.22,住,,,1150116,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670201,82.14,2,2,1,有,無,10400000,126613,,0.0,0,頂樓加蓋；,RPOOMLTJMHLGFHF09EA,82.14,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區思源路４５３巷２號,23.65,住,,,1141230,土地1建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740124,101.64,3,1,1,有,無,21000000,206612,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLRLLHLGFBF48DA,78.55,15.06,0.0,無,
新莊區,房地(土地+建物),新北市新莊區民安西路３２７巷４弄２號四樓,17.05,住,,,1141226,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710920,71.12,3,1,2,有,無,7000000,98425,,0.0,0,鋁窗增建陽台外推；其他增建；,RPUNMLKMLHLGFBF18DA,56.29,0.0,14.83,無,
新店區,土地,櫻花段486地號,1470.5,住,,,1141231,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,57828000,39325,,0.0,0,,RPRNMLRLLHLGFCF68EA,0.0,0.0,0.0,無,
新店區,房地(土地+建物)+車位,新北市新店區央北二路５５號九樓,26.01,住,,,1141215,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120810,168.05,3,2,2,有,有,35000000,254204,坡道平面,40.2,2500000,,RPQNMLKMLHLGFCF97EA,81.04,0.0,8.71,有,
永和區,房地(土地+建物),新北市永和區豫溪街４２巷８號,41.03,住,,,1141213,土地1建物1車位0,一層，陽台，防空避難室,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680507,101.6,4,2,2,有,無,16830000,165650,,0.0,0,陽台外推；其他增建；,RPROMLKMLHLGFHF68EA,101.6,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區新府路２０號十五樓,12.58,都市：其他:第一種特定專用區(都市更新地區),,,1141218,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131218,159.03,3,2,2,有,有,50000000,362995,坡道平面,31.48,3700000,,RPQNMLPJJHLGFAF67DA,69.45,3.7,9.09,有,
新莊區,房地(土地+建物),新北市新莊區昌平街２６號六樓,13.8,住,,,1141214,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,81.72,2,1,1,有,有,12780000,156388,,0.0,0,陽台外推；其他增建；,RPPOMLKLLHLGFBF67DA,48.56,0.0,9.27,有,
林口區,房地(土地+建物)+車位,新北市林口區南勢二街１２３號九樓,62.79,住,,,1141203,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140912,226.58,3,2,2,有,有,34080000,166675,坡道平面,34.71,2100000,,RPWNMLQLLHLGFBF88DA,116.99,0.0,11.97,有,
新店區,房地(土地+建物),新北市新店區中正路１０２巷９弄１號二樓,43.46,住,,,1141229,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631121,103.85,4,2,2,有,無,17350000,167068,,0.0,0,其他增建；,RPQOMLSJJHLGFCF28DA,91.03,0.0,12.82,無,
汐止區,房地(土地+建物),新北市汐止區大同路三段１３９巷１弄５號,28.42,住,,,1141214,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690913,100.93,3,2,2,有,無,10000000,99079,,0.0,0,增建廚房廁所其他增建；,RPPNMLKMLHLGFDF87DA,84.99,15.94,0.0,無,
中和區,房地(土地+建物),新北市中和區華新街１９２巷２６號二樓,20.02,住,,,1141222,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0660115,59.54,2,1,1,有,無,7650000,128485,,0.0,0,陽台外推；,RPOOMLPLLHLGFHF68DA,59.54,0.0,0.0,無,230
新店區,房地(土地+建物),新北市新店區二十張路２５巷２６號五樓,34.29,住,,,1141222,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690723,99.57,5,3,3,有,無,8600000,86371,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLLHLGFCF48EA,87.46,0.0,12.11,無,
新店區,房地(土地+建物),新北市新店區寶興路４５巷６弄１號三樓,116.63,工,,,1141208,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0780520,533.38,0,0,0,無,有,55000000,103116,,0.0,0,有2個汽車位無產權登記約定專用,RPPNMLKMLHLGFCF87EA,402.08,0.0,19.27,有,
三重區,房地(土地+建物),新北市三重區集美街２４７巷２１號二樓,25.96,都市：其他:住宅區,,,1141231,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790910,131.19,3,2,2,有,無,19500000,148639,,0.0,0,,RPPNMLLMLHLGFGF38EA,101.95,0.0,19.52,有,
土城區,房地(土地+建物)+車位,新北市土城區青雲路４１１巷６之１號五樓,19.57,住,,,1141223,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130206,135.31,3,2,1,有,有,16520000,122090,坡道平面,41.62,0,,RPVNMLQJKHLGFAF38DA,56.34,0.0,8.04,有,
板橋區,房地(土地+建物)+車位,新北市板橋區大漢街２９號四樓,10.05,住,,,1141214,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080909,95.13,2,1,1,有,有,15800000,211640,坡道平面,30.87,2200000,,RPRNMLMKLHLGFAF77DA,38.09,2.07,3.22,有,231
土城區,房地(土地+建物),新北市土城區延吉街２１７巷１１弄５號,23.57,住,,,1141220,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0740819,81.09,3,1,2,有,無,15250000,188063,,0.0,0,其他增建；,RPUPMLSKLHLGFAF88DA,71.31,9.78,0.0,無,232
深坑區,房地(土地+建物)+車位,新北市深坑區深南路３３號十二樓,55.15,,山坡地保育區,丙種建築用地,1141228,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,158.59,3,2,2,有,有,12000000,75667,坡道平面,0.0,1000000,車位面積無法概算其他增建；,RPXNMLNLKHLGFCF68DA,93.53,0.0,11.56,有,233
新店區,車位,新北市新店區文化路２３之１號二樓等,1.0,住,,,1141219,土地1建物1車位1,,,其他,,,,43.62,0,0,0,無,有,3000000,,坡道平面,43.62,3000000,僅車位交易；,RPSNMLKKLHLGFCF87DA,0.0,0.0,0.0,有,234
汐止區,房地(土地+建物),新北市汐止區長青路１３１巷２弄１６號,245.25,,山坡地保育區,丙種建築用地,1141227,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701128,177.75,4,2,3,有,有,13000000,73136,,0.0,0,鐵鋁窗陽台外推；頂樓加蓋；其他增建；,RPRNMLRLLHLGFDF68DA,156.86,11.89,9.0,無,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段７３５號八樓,17.22,商,,,1141225,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120727,172.92000000000002,3,2,2,有,有,16660000,111168,坡道平面,35.2,1350000,預售屋、或土地及建物分件登記案件；,RPUOMLMJKHLGFEF38DA,86.37,0.0,5.67,有,
淡水區,房地(土地+建物),新北市淡水區沙崙路２１６巷６４號五樓,21.71,住,,,1141208,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960601,120.32,3,2,2,有,有,11100000,92254,,0.0,0,陽台外推；,RPVNMLLMLHLGFEF68DA,75.13,3.43,7.8,有,
三重區,房地(土地+建物)+車位,新北市三重區捷運路６６號九樓之一,17.11,,,,1141208,土地1建物1車位1,九層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,1140814,206.43,3,2,2,有,有,50430000,287273,坡道平面,41.5,3050000,預售屋、或土地及建物分件登記案件；,RPRTMLTKLHLGFGF07DA,94.12,0.0,13.14,有,
三重區,房地(土地+建物),新北市三重區名源街５６號二樓,22.41,都市：其他:住宅區,,,1141231,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851102,117.14,3,2,2,有,無,14200000,121222,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLLMLHLGFGF78DA,86.95,0.0,10.92,有,
中和區,房地(土地+建物),新北市中和區中正路１６９號十樓之五,7.43,都市：其他:住宅區,,,1141217,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940805,72.85,3,2,1,有,有,13000000,178449,,0.0,0,陽台外推；夾層；其他增建；,RPPNMLPJLHLGFHF48DA,37.37,0.0,9.6,有,
中和區,房地(土地+建物),新北市中和區保平路３４０巷１６號,30.84,住,,,1141224,土地3建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670304,86.91,3,3,2,有,無,16300000,187550,,0.0,0,其他增建；,RPTNMLOLLHLGFHF98DA,86.91,0.0,0.0,無,235
中和區,房地(土地+建物),新北市中和區民德路２９０巷１８號四樓,18.98,住,,,1141230,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670421,71.8,3,1,1,有,無,3500000,48747,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLLMLHLGFHF38DA,71.8,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區文化路二段１８２巷３弄５０號五樓,21.4,商,,,1141210,土地1建物1車位0,五層,二十五層,住宅大樓(11層含以上有電梯),其他,鋼骨鋼筋混凝土造,0860830,334.48,3,2,1,有,有,52500000,156960,,0.0,0,1間衛浴裡面有3間廁所馬桶,RPUOMLOLLHLGFAF48DA,243.42,0.0,0.0,有,
新莊區,房地(土地+建物),新北市新莊區福壽街２０２巷２３之１號二樓,28.2,住,,,1141229,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750319,82.5,3,2,1,有,無,9200000,111515,,0.0,0,陽台外推；,RPRRMLMJMHLGFBF28DA,73.53,0.0,8.97,無,
深坑區,房地(土地+建物),新北市深坑區平埔街２２巷１７弄７號五樓,6.41,都市：其他:住宅區,,,1141231,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851219,40.989999999999995,2,1,1,有,有,2500000,60990,,0.0,0,持分買賣親友、員工、共有人或其他特殊關係間之交易；,RPPOMLKMLHLGFCF87DA,24.8,0.0,1.95,有,236
三重區,房地(土地+建物)+車位,新北市三重區捷運路６６號十三樓之一,17.11,,,,1141209,土地1建物1車位1,十三層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,1140814,206.43,3,2,2,有,有,50830000,291518,坡道平面,41.5,2750000,預售屋、或土地及建物分件登記案件；,RPQQMLKLLHLGFGF48DA,94.12,0.0,13.14,有,
板橋區,房地(土地+建物),新北市板橋區縣民大道一段６４巷３０號,22.2,住,,,1141231,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.69,3,1,1,有,無,5380000,67512,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOLLHLGFAF97EA,66.91,12.78,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路２３號,28.97,住,,,1141223,土地1建物1車位1,一層，屋頂突出物，見其他登記事項,二十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1070104,198.07,3,2,2,有,有,29880000,169090,坡道平面,31.65,1740000,,RPWNMLLMKIKGFAF28DA,107.26,0.0,8.66,有,
板橋區,房地(土地+建物),新北市板橋區三民路二段１５３巷３弄９號四樓,44.35,住,,,1141211,土地3建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700717,102.41,3,2,2,有,無,13800000,134752,,0.0,0,陽台外推；其他增建；,RPTPMLRLLHLGFAF78DA,102.41,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區莊敬路３８之２號七樓,5.8,商,,,1141228,土地1建物1車位0,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,88.47,1,2,2,有,有,20660000,233525,,0.0,0,陽台外推；夾層；,RPQOMLKMLHLGFAF77DA,56.18,0.0,8.04,有,237
泰山區,土地,福興段59地號,8.66,住,,,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3470000,400693,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPSMLRLJIKGFBF58DA,0.0,0.0,0.0,無,
泰山區,土地,福興段59-1地號,0.1,都市：其他:道路用地,,,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPSMLRLJIKGFBF68DA,0.0,0.0,0.0,無,
泰山區,土地,福興段60地號,4.36,住,,,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1740000,399083,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,TPPSMLRLJIKGFBF78DA,0.0,0.0,0.0,無,
泰山區,土地,福興段60-1地號,3.64,都市：其他:道路用地,,,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,462000,126923,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,UPPSMLRLJIKGFBF88DA,0.0,0.0,0.0,無,
泰山區,土地,福興段61地號,40.76,都市：其他:道路用地,,,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5114000,125466,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,VPPSMLRLJIKGFBF98DA,0.0,0.0,0.0,無,
泰山區,房地(土地+建物)+車位,新北市泰山區全興路１１５號,64.82,住,,,1141202,土地1建物1車位1,一層，二層，騎樓,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0960403,350.2,0,0,1,有,有,45270000,129269,坡道平面,37.82,0,親友、員工、共有人或其他特殊關係間之交易；,RPTSMLRLJIKGFBF98DA,217.46,0.0,11.38,有,
泰山區,房地(土地+建物)+車位,新北市泰山區仁愛路６１號,14.92,住,,,1141202,土地1建物1車位2,一層，騎樓，夾層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980602,134.08,0,0,1,有,有,10770000,80325,坡道平面,31.03,0,親友、員工、共有人或其他特殊關係間之交易；,RPUSMLRLJIKGFBF09DA,65.29,0.0,5.7,有,
泰山區,房地(土地+建物)+車位,新北市泰山區全興路１１１號,18.26,住,,,1141202,土地1建物1車位6,一層，二層，騎樓,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0960403,297.06,0,0,1,有,有,22180000,74665,坡道平面,114.21,0,親友、員工、共有人或其他特殊關係間之交易；,SPUSMLRLJIKGFBF56DA,133.23,0.0,0.0,有,
五股區,房地(土地+建物)+車位,新北市五股區蓬萊路６巷１９號三樓,16.97,住,,,1141224,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850715,133.54,3,2,2,有,有,13000000,97349,坡道平面,0.0,2000000,陽台外推；,RPPQMLMJLHLGFBF87DA,103.39,0.0,10.27,有,
新莊區,房地(土地+建物),新北市新莊區建中街４８巷１０弄１號,34.44,住,,,1141231,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680710,99.71,0,0,0,無,無,17100000,171497,,0.0,0,其他增建；,RPVOMLRJMHLGFBF88DA,99.71,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區水源路一段１９０巷４號５樓,33.19,住,,,1141229,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770813,112.51,3,2,2,有,無,9400000,83548,,0.0,0,陽台外推；,RPPNMLMKKHLGFDF77DA,103.87,0.0,8.64,無,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段５１之１號三樓,77.51,住,,,1141231,土地1建物1車位2,三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1080213,614.75,3,2,1,有,有,53600000,90514,坡道平面,68.98,4200000,2車位價格420萬，車位單價未拆分。,RPSNMLLMLHLGFEF38DA,314.01,8.39,47.52,有,
三重區,房地(土地+建物)+車位,新北市三重區中正北路５６０巷４７號八樓之二,22.87,工,,,1141202,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1050607,144.07,2,2,1,有,有,18050000,125286,坡道平面,33.09,0,,RPPNMLPLJHLGFGF38DA,62.66,7.26,3.65,有,238
三重區,房地(土地+建物),新北市三重區頂崁街２１０巷６４號五樓,26.45,住,,,1141223,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730809,90.55,3,2,1,有,無,8880000,98067,,0.0,0,頂樓加蓋；,RPVPMLLMLHLGFGF09DA,84.23,0.0,6.32,無,
