編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLSLLHLGFAH88DA,,72.91,本共有部分之項目有：停車空間、消防泵浦室、污水機房、雨水回收機房、蓄水池、梯間、電信室、發電機室、機房、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、機械室、水箱等１６項。,鋼筋混凝土造,114年11月17日,十五層,,持分移轉
RPQNMLSLLHLGFAH58DA,,72.40,本共有部分之項目有：停車空間、消防泵浦室、污水機房、雨水回收機房、蓄水池、梯間、電信室、發電機室、機房、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、機械室、水箱等１６項。,鋼筋混凝土造,114年11月17日,十五層,,持分移轉
RPQPMLQLLHLGFEH98DA,,55.50,集合住宅,鋼筋混凝土造,115年1月28日,十層,二層 陽台,全筆移轉
RPQPMLQLLHLGFEH98DA,,28.48,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPPSMLQLLHLGFEH56DA,,82.94,集合住宅,鋼筋混凝土造,114年12月3日,二十三層,十三層 陽台,全筆移轉
RPPSMLQLLHLGFEH56DA,,67.66,共有部份,鋼筋混凝土造,114年12月3日,二十三層,,持分移轉
RPWRMLNKJHLGFEH56DA,,78.16,集合住宅,鋼筋混凝土造,114年12月23日,十八層,七層 陽台,全筆移轉
RPWRMLNKJHLGFEH56DA,,61.83,共有部份,鋼筋混凝土造,114年12月23日,十八層,,持分移轉
RPWSMLQLLHLGFEH27DA,,56.72,集合住宅,鋼筋混凝土造,114年12月3日,二十三層,五層 陽台,全筆移轉
RPWSMLQLLHLGFEH27DA,,41.65,共有部份,鋼筋混凝土造,114年12月3日,二十三層,,持分移轉
RPSQMLTJLHLGFFH86DA,,84.19,集合住宅,鋼筋混凝土造,114年12月8日,十五層,十二層 陽台,全筆移轉
RPSQMLTJLHLGFFH86DA,,15.12,本建物共有部分項目：梯間等１項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPWNMLMKLHLGFFH98DA,,68.20,集合住宅,鋼筋混凝土造,114年12月8日,十五層,二層 陽台,全筆移轉
RPSQMLTJLHLGFFH86DA,,52.97,本建物共有部分項目：集合住宅（附屬管委會空間、走廊、車道）、梯間、消防水箱、水表區、水箱、電梯機械室、防空避難室兼停車空間、停車空間等１０項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPWNMLMKLHLGFFH98DA,,12.23,本建物共有部分項目：梯間等１項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPWNMLMKLHLGFFH98DA,,48.32,本建物共有部分項目：集合住宅（附屬管委會空間、走廊、車道）、梯間、消防水箱、水表區、水箱、電梯機械室、防空避難室兼停車空間、停車空間等１０項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPRQMLTKJHLGFFH66DA,,83.54,集合住宅,鋼筋混凝土造,114年12月8日,十五層,十五層 陽台,全筆移轉
RPRQMLTKJHLGFFH66DA,,16.17,本建物共有部分項目：梯間等１項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPRQMLTKJHLGFFH66DA,,52.04,本建物共有部分項目：集合住宅（附屬管委會空間、走廊、車道）、梯間、消防水箱、水表區、水箱、電梯機械室、防空避難室兼停車空間、停車空間等１０項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPTNMLLJMHLGFFH58DA,,64.39,集合住宅,鋼筋混凝土造,115年1月6日,七層,五層 陽台,全筆移轉
RPTNMLLJMHLGFFH58DA,,53.85,共有部分主要用途有：停車空間、防空避難兼設備空間、集合住宅管委會使用空間、樓梯間、機房、水箱等項。,鋼筋混凝土造,115年1月6日,七層,,持分移轉
RPVNMLSLLHLGFAH09DA,,88.09,集合住宅,鋼筋混凝土造,114年11月17日,十五層,五層 陽台,全筆移轉
RPVNMLSLLHLGFAH09DA,,76.89,本共有部分之項目有：停車空間、消防泵浦室、污水機房、雨水回收機房、蓄水池、梯間、電信室、發電機室、機房、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、機械室、水箱等１６項。,鋼筋混凝土造,114年11月17日,十五層,,持分移轉
RPWNMLLJMHLGFFH88DA,,63.53,集合住宅,鋼筋混凝土造,115年1月6日,七層,七層 陽台,全筆移轉
RPWNMLLJMHLGFFH88DA,,53.41,共有部分主要用途有：停車空間、防空避難兼設備空間、集合住宅管委會使用空間、樓梯間、機房、水箱等項。,鋼筋混凝土造,115年1月6日,七層,,持分移轉
RPVNMLLJMHLGFFH78DA,,50.02,集合住宅,鋼筋混凝土造,115年1月6日,七層,二層 陽台,全筆移轉
RPVNMLLJMHLGFFH78DA,,46.51,共有部分主要用途有：停車空間、防空避難兼設備空間、集合住宅管委會使用空間、樓梯間、機房、水箱等項。,鋼筋混凝土造,115年1月6日,七層,,持分移轉
RPXOMLOLLHLGFEH76DA,,58.76,集合住宅,鋼筋混凝土造,115年1月28日,十層,七層 陽台,全筆移轉
RPXOMLOLLHLGFEH76DA,,42.22,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPXOMLOLLHLGFEH76DA,,10.96,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPVQMLOLLHLGFEH76DA,,58.77,集合住宅,鋼筋混凝土造,115年1月28日,十層,五層 陽台,全筆移轉
RPVQMLOLLHLGFEH76DA,,42.22,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPTQMLOLLHLGFEH56DA,,79.08,集合住宅,鋼筋混凝土造,115年1月28日,十層,二層 陽台,全筆移轉
RPVQMLOLLHLGFEH76DA,,10.96,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPTQMLOLLHLGFEH56DA,,48.15,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPTQMLOLLHLGFEH56DA,,14.73,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPQPMLOLLHLGFEH78DA,,80.56,集合住宅,鋼筋混凝土造,115年1月28日,十層,四層 陽台,全筆移轉
RPQPMLOLLHLGFEH78DA,,48.49,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPQPMLOLLHLGFEH78DA,,15.02,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPWPMLOLLHLGFEH76DA,,58.77,集合住宅,鋼筋混凝土造,115年1月28日,十層,五層 陽台,全筆移轉
RPWPMLOLLHLGFEH76DA,,42.22,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPWPMLOLLHLGFEH76DA,,10.96,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPVPMLOLLHLGFEH66DA,,86.06,集合住宅,鋼筋混凝土造,115年1月28日,十層,五層 陽台,全筆移轉
RPVPMLOLLHLGFEH66DA,,50.19,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPXQMLOLLHLGFEH96DA,,80.56,集合住宅,鋼筋混凝土造,115年1月28日,九層,七層 陽台,全筆移轉
RPSRMLOLLHLGFEH56DA,,72.63,集合住宅,鋼筋混凝土造,115年1月28日,十層,五層 陽台,全筆移轉
RPXQMLOLLHLGFEH96DA,,48.49,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPVPMLOLLHLGFEH66DA,,16.04,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPSRMLOLLHLGFEH56DA,,46.29,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPXQMLOLLHLGFEH96DA,,15.02,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPSRMLOLLHLGFEH56DA,,13.52,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPTRMLOLLHLGFEH66DA,,58.21,集合住宅,鋼筋混凝土造,115年1月28日,十層,六層 陽台,全筆移轉
RPTRMLOLLHLGFEH66DA,,42.05,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPTRMLOLLHLGFEH66DA,,10.87,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPUOMLQLLHLGFEH66DA,,55.50,集合住宅,鋼筋混凝土造,115年1月28日,十層,四層 陽台,全筆移轉
RPUOMLQLLHLGFEH66DA,,68.27,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPXWMLPKKIKGFBH17DA,,85.29,集合住宅,鋼筋混凝土造,114年11月3日,十五層,八層 陽台,全筆移轉
RPXWMLPKKIKGFBH17DA,,78.60,本建物共有部分項目：防空避難室兼停車空間，雨、汙水機房、消防泵浦室、蓄水池、梯間、集合住宅（附屬管委會使用空間）、停車空間、機械室、台電配電場所、電信室、垃圾儲藏室及發電機室等十二項。,鋼筋混凝土造,114年11月3日,十五層,,持分移轉
RPXWMLPKKIKGFBH17DA,,19.92,本建物共有部分項目：梯間、機械室及水箱等三項。,鋼筋混凝土造,114年11月3日,十五層,,持分移轉
RPQOMLQLLHLGFEH88DA,,41.21,店舖,鋼筋混凝土造,115年1月28日,十層,一層 陽台,全筆移轉
RPQOMLQLLHLGFEH88DA,,21.15,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPRPMLQJJHLGFEH68DA,,64.70,集合住宅,鋼筋混凝土造,114年12月23日,十八層,十二層 陽台,全筆移轉
RPRPMLQJJHLGFEH68DA,,55.04,共有部份,鋼筋混凝土造,114年12月23日,十八層,,持分移轉
RPVTMLQLLHLGFEH27DA,,50.13,集合住宅,鋼筋混凝土造,114年12月3日,二十三層,二十三層 陽台,全筆移轉
RPVTMLQLLHLGFEH27DA,,50.56,共有部份,鋼筋混凝土造,114年12月3日,二十三層,,持分移轉
RPVOMLRLLHLGFEH86DA,,55.71,集合住宅,鋼筋混凝土造,115年1月28日,十層,四層 陽台,全筆移轉
RPVOMLRLLHLGFEH86DA,,41.37,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPVOMLRLLHLGFEH86DA,,10.38,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPQPMLRLLHLGFAH68DA,,80.17,集合住宅,鋼筋混凝土造,114年11月17日,十四層,十二層 陽台,全筆移轉
RPQPMLRLLHLGFAH68DA,,72.91,本共有部分之項目有：停車空間、消防泵浦室、污水機房、雨水回收機房、蓄水池、梯間、電信室、發電機室、機房、防空避難室兼停車空間、垃圾處理室、台電配電場所、集合住宅（附屬車道、管委會使用空間、梯間）、集合住宅（附屬梯間）、機械室、水箱等１６項。,鋼筋混凝土造,114年11月17日,十五層,,持分移轉
RPSNMLLJMHLGFFH48DA,,64.39,集合住宅,鋼筋混凝土造,115年1月6日,七層,二層 陽台,全筆移轉
RPSNMLLJMHLGFFH48DA,,32.89,共有部分主要用途有：停車空間、防空避難兼設備空間、集合住宅管委會使用空間、樓梯間、機房、水箱等項。,鋼筋混凝土造,115年1月6日,七層,,持分移轉
RPXPMLQLLHLGFEH07DA,,40.20,店舖,鋼筋混凝土造,115年1月28日,十層,一層 陽台,全筆移轉
RPXPMLQLLHLGFEH07DA,,20.63,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPQOMLMKLHLGFFH48DA,,75.34,集合住宅,鋼筋混凝土造,114年12月8日,十五層,十一層 陽台,全筆移轉
RPQOMLMKLHLGFFH48DA,,13.59,本建物共有部分項目：梯間等１項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPQOMLMKLHLGFFH48DA,,49.48,本建物共有部分項目：集合住宅（附屬管委會空間、走廊、車道）、梯間、消防水箱、水表區、水箱、電梯機械室、防空避難室兼停車空間、停車空間等１０項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPUQMLTJLHLGFFH07DA,,101.95,集合住宅,鋼筋混凝土造,114年12月8日,十五層,十四層 陽台,全筆移轉
RPUQMLTJLHLGFFH07DA,,18.40,本建物共有部分項目：梯間等１項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPUQMLTJLHLGFFH07DA,,58.31,本建物共有部分項目：集合住宅（附屬管委會空間、走廊、車道）、梯間、消防水箱、水表區、水箱、電梯機械室、防空避難室兼停車空間、停車空間等１０項。,鋼筋混凝土造,114年12月8日,十五層,,持分移轉
RPUPMLOLLHLGFEH56DA,,86.06,集合住宅,鋼筋混凝土造,115年1月28日,十層,四層 陽台,全筆移轉
RPUPMLOLLHLGFEH56DA,,50.19,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPUPMLOLLHLGFEH56DA,,16.04,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPWOMLMKJHLGFHH09DA,,149.24,日用品零售業兼一般零售業,鋼筋混凝土造,114年8月28日,二十九層,二層 陽台,全筆移轉
RPWOMLMKJHLGFHH09DA,,100.25,建物共有部分項目：停車空間、蓄水池、消防泵浦室、雨水回收機房、機房、梯間、防空避難室兼停車空間、垃圾回收儲存空間、電信室、水池機房、台電配電場所、發電機室、消防中繼機房、管委會使用空間、防災中心、前廊、專用出入口緩衝空間、車道、迴廊、集合住宅（附屬梯間）、水箱、消防機房、消防中繼水箱等二十三項。,鋼筋混凝土造,114年8月28日,二十九層,,持分移轉
RPUQMLOLLHLGFEH66DA,,64.64,集合住宅,鋼筋混凝土造,115年1月28日,十層,四層 陽台,全筆移轉
RPUQMLOLLHLGFEH66DA,,43.91,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPUQMLOLLHLGFEH66DA,,12.07,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPUPMLQLLHLGFEH76DA,,55.50,集合住宅,鋼筋混凝土造,115年1月28日,十層,十層 陽台,全筆移轉
RPUPMLQLLHLGFEH76DA,,68.27,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPWQMLOLLHLGFEH86DA,,81.16,集合住宅,鋼筋混凝土造,115年1月28日,十層,四層 陽台,全筆移轉
RPWQMLOLLHLGFEH86DA,,48.66,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPWQMLOLLHLGFEH86DA,,15.12,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPVQMLQLLHLGFEH96DA,,55.50,集合住宅,鋼筋混凝土造,115年1月28日,十層,十層 陽台,全筆移轉
RPVQMLQLLHLGFEH96DA,,68.27,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPPQMLOLLHLGFEH78DA,,54.29,集合住宅,鋼筋混凝土造,115年1月28日,十層,四層 陽台,全筆移轉
RPPQMLOLLHLGFEH78DA,,40.86,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPPQMLOLLHLGFEH78DA,,10.14,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPQQMLQLLHLGFEH09DA,,55.50,集合住宅,鋼筋混凝土造,115年1月28日,十層,六層 陽台,全筆移轉
RPQQMLQLLHLGFEH09DA,,68.27,共有部份,鋼筋混凝土造,115年1月28日,十層,,持分移轉
RPQNMLKMLHLGFAH87DA,,76.04,集合住宅,鋼筋混凝土造,115年1月20日,二十二層,二十一層 陽台 雨遮,全筆移轉
RPQNMLKMLHLGFAH87DA,,64.69,本共有部分之項目有：停車空間、防空避難室兼停車空間、消防機房、消防水池、水箱、梯間、雨水機房、電信機房、防災中心、發電機室、台電配電室、垃圾集中室、車道、集合住宅（附屬管委會使用空間、梯間）、集合住宅（附屬梯間）、泳池、機械房（廁所）、機房、中繼機房、水錶室等２０項。,鋼筋混凝土造,115年1月20日,二十二層,,持分移轉
RPUQMLLJMHLGFAH48DA,,57.44,集合住宅,鋼筋混凝土造,115年1月20日,二十二層,五層 陽台 雨遮,全筆移轉
RPRNMLKMLHLGFAH97DA,,79.48,集合住宅,鋼筋混凝土造,115年1月20日,二十二層,八層 陽台 雨遮,全筆移轉
RPUQMLLJMHLGFAH48DA,,42.58,本共有部分之項目有：停車空間、防空避難室兼停車空間、消防機房、消防水池、水箱、梯間、雨水機房、電信機房、防災中心、發電機室、台電配電室、垃圾集中室、車道、集合住宅（附屬管委會使用空間、梯間）、集合住宅（附屬梯間）、泳池、機械房（廁所）、機房、中繼機房、水錶室等２０項。,鋼筋混凝土造,115年1月20日,二十二層,,持分移轉
RPRNMLKMLHLGFAH97DA,,66.51,本共有部分之項目有：停車空間、防空避難室兼停車空間、消防機房、消防水池、水箱、梯間、雨水機房、電信機房、防災中心、發電機室、台電配電室、垃圾集中室、車道、集合住宅（附屬管委會使用空間、梯間）、集合住宅（附屬梯間）、泳池、機械房（廁所）、機房、中繼機房、水錶室等２０項。,鋼筋混凝土造,115年1月20日,二十二層,,持分移轉
RPWRMLLJMHLGFAH78DA,,55.78,集合住宅,鋼筋混凝土造,115年1月20日,二十二層,五層 陽台 雨遮,全筆移轉
RPWRMLLJMHLGFAH78DA,,41.71,本共有部分之項目有：停車空間、防空避難室兼停車空間、消防機房、消防水池、水箱、梯間、雨水機房、電信機房、防災中心、發電機室、台電配電室、垃圾集中室、車道、集合住宅（附屬管委會使用空間、梯間）、集合住宅（附屬梯間）、泳池、機械房（廁所）、機房、中繼機房、水錶室等２０項。,鋼筋混凝土造,115年1月20日,二十二層,,持分移轉
RPWNMLLJMHLGFAH38DA,,79.48,集合住宅,鋼筋混凝土造,115年1月20日,二十二層,四層 陽台 雨遮,全筆移轉
RPUNOLMKJHLGFEH68DA,,65.82,集合住宅,鋼筋混凝土造,114年12月23日,十八層,十一層 陽台,全筆移轉
RPWNMLLJMHLGFAH38DA,,66.51,本共有部分之項目有：停車空間、防空避難室兼停車空間、消防機房、消防水池、水箱、梯間、雨水機房、電信機房、防災中心、發電機室、台電配電室、垃圾集中室、車道、集合住宅（附屬管委會使用空間、梯間）、集合住宅（附屬梯間）、泳池、機械房（廁所）、機房、中繼機房、水錶室等２０項。,鋼筋混凝土造,115年1月20日,二十二層,,持分移轉
